line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,300061.768506,1,10,7240,14480,192.168.88.253,43168,562,,slow_start,
2,300061.769608,11,24,46336,73848,192.168.88.253,43168,819,,loss_recovery,
3,300061.770192,17,8,56472,91224,192.168.88.253,43168,429,,fast_retransmit,
4,300061.770563,19,12,78192,104256,192.168.88.253,43168,334,,congestion_avoidance,
5,300061.776094,50,17,225888,272224,192.168.88.253,43168,801,,fast_retransmit,
6,300061.776726,53,9,253400,280912,192.168.88.253,43168,218,,congestion_avoidance,
7,300061.782384,100,16,428608,467704,192.168.88.253,43168,702,,congestion_avoidance,
8,300061.784940,126,19,502456,547344,192.168.88.253,43168,719,,loss_recovery,
9,300061.785381,131,9,519832,557480,192.168.88.253,43168,371,,congestion_avoidance,
10,300061.794945,186,18,800744,860112,192.168.88.253,43168,321,,fast_retransmit,
11,300061.795954,191,11,834048,874592,192.168.88.253,43168,705,,congestion_avoidance,
12,300061.797605,200,13,881832,923824,192.168.88.253,43168,569,,congestion_avoidance,
13,300061.802378,226,12,1019392,1072968,192.168.88.253,43168,346,,fast_retransmit,
14,300061.802920,231,9,1041112,1086000,192.168.88.253,43168,444,,congestion_avoidance,
15,300061.810148,271,20,1258312,1319128,192.168.88.253,43168,676,,loss_recovery,
16,300061.811032,278,10,1280032,1337952,192.168.88.253,43168,630,,congestion_avoidance,
17,300061.816086,300,17,1433520,1489992,192.168.88.253,43168,772,,congestion_avoidance,
18,300061.817339,307,12,1468272,1533432,192.168.88.253,43168,466,,fast_retransmit,
19,300061.817924,312,9,1489992,1543568,192.168.88.253,43168,435,,congestion_avoidance,
20,300061.823975,341,18,1665200,1733256,192.168.88.253,43168,579,,loss_recovery,
21,300061.824518,346,9,1686920,1746288,192.168.88.253,43168,269,,congestion_avoidance,
22,300061.831055,378,15,1882400,1960592,192.168.88.253,43168,331,,fast_retransmit,
23,300061.831847,383,9,1908464,1970728,192.168.88.253,43168,562,,congestion_avoidance,
24,300061.835077,400,14,2001136,2066296,192.168.88.253,43168,574,,congestion_avoidance,
25,300061.838617,414,18,2106840,2177792,192.168.88.253,43168,679,,loss_recovery,
26,300061.839137,417,9,2122768,2190824,192.168.88.253,43168,240,,congestion_avoidance,
27,300061.845945,444,19,2318248,2408024,192.168.88.253,43168,633,,loss_recovery,
28,300061.845986,445,15,2318248,2409472,192.168.88.253,43168,677,,fast_retransmit,
29,300061.846461,448,9,2344312,2419608,192.168.88.253,43168,467,,congestion_avoidance,
30,300061.852713,473,13,2523864,2613640,192.168.88.253,43168,516,,fast_retransmit,
31,300061.853345,476,9,2547032,2626672,192.168.88.253,43168,172,,congestion_avoidance,
32,300061.859438,500,18,2732376,2825048,192.168.88.253,43168,578,,congestion_avoidance,
33,300061.859684,503,19,2741064,2835184,192.168.88.253,43168,600,,loss_recovery,
34,300061.860661,508,9,2764232,2845320,192.168.88.253,43168,188,,congestion_avoidance,
35,300061.867398,538,17,2968400,3059624,192.168.88.253,43168,397,,loss_recovery,
36,300061.867783,540,8,2979984,3071208,192.168.88.253,43168,244,,congestion_avoidance,
37,300061.875590,584,19,3210216,3328952,192.168.88.253,43168,508,,loss_recovery,
38,300061.875629,585,11,3210216,3330400,192.168.88.253,43168,550,,fast_retransmit,
39,300061.876113,588,9,3230488,3339088,192.168.88.253,43168,190,,congestion_avoidance,
40,300061.878956,600,13,3313024,3424520,192.168.88.253,43168,566,,congestion_avoidance,
41,300061.882795,619,15,3427416,3556288,192.168.88.253,43168,376,,fast_retransmit,
42,300061.883603,623,9,3454928,3566424,192.168.88.253,43168,629,,congestion_avoidance,
43,300061.889775,648,18,3637376,3769144,192.168.88.253,43168,335,,fast_retransmit,
44,300061.890742,653,10,3667784,3783624,192.168.88.253,43168,728,,congestion_avoidance,
45,300061.896417,672,18,3834304,3954488,192.168.88.253,43168,779,,loss_recovery,
46,300061.896803,675,9,3848784,3967520,192.168.88.253,43168,249,,congestion_avoidance,
47,300061.903202,699,18,4037024,4174584,192.168.88.253,43168,652,,loss_recovery,
48,300061.903482,700,9,4045712,4178928,192.168.88.253,43168,824,,loss_recovery,
49,300061.903722,702,9,4052952,4187616,192.168.88.253,43168,234,,congestion_avoidance,
50,300061.909048,727,17,4213680,4354136,192.168.88.253,43168,377,,loss_recovery,
51,300061.909429,729,8,4225264,4365720,192.168.88.253,43168,241,,congestion_avoidance,
52,300061.917295,770,12,4452600,4613328,192.168.88.253,43168,582,,fast_retransmit,
53,300061.917717,773,9,4474320,4622016,192.168.88.253,43168,387,,congestion_avoidance,
54,300061.924048,800,18,4664008,4827632,192.168.88.253,43168,260,,congestion_avoidance,
55,300061.925217,807,19,4690072,4853696,192.168.88.253,43168,936,,loss_recovery,
56,300061.925888,813,9,4716136,4863832,192.168.88.253,43168,219,,congestion_avoidance,
57,300061.933473,848,17,4943472,5115784,192.168.88.253,43168,329,,fast_retransmit,
58,300061.934401,854,9,4972432,5130264,192.168.88.253,43168,693,,congestion_avoidance,
59,300061.942394,900,20,5208456,5372080,192.168.88.253,43168,679,,congestion_avoidance,
60,300061.942694,903,21,5221488,5396696,192.168.88.253,43168,527,,loss_recovery,
61,300061.943749,910,10,5251896,5416968,192.168.88.253,43168,469,,congestion_avoidance,
62,300061.949593,941,19,5427104,5611000,192.168.88.253,43168,598,,loss_recovery,
63,300061.950442,947,9,5451720,5626928,192.168.88.253,43168,209,,congestion_avoidance,
64,300061.956881,977,17,5641408,5838336,192.168.88.253,43168,327,,fast_retransmit,
65,300061.957782,982,9,5671816,5851368,192.168.88.253,43168,730,,congestion_avoidance,
66,300061.960795,1000,14,5758696,5941144,192.168.88.253,43168,625,,congestion_avoidance,
67,300061.963852,1014,18,5854264,6048296,192.168.88.253,43168,577,,loss_recovery,
68,300061.964716,1021,9,5877432,6065672,192.168.88.253,43168,430,,congestion_avoidance,
69,300061.971221,1055,12,6062776,6262600,192.168.88.253,43168,681,,fast_retransmit,
70,300061.971632,1058,9,6084496,6272736,192.168.88.253,43168,375,,congestion_avoidance,
71,300061.979286,1097,20,6306040,6511656,192.168.88.253,43168,946,,loss_recovery,
72,300061.979601,1100,10,6323416,6516000,192.168.88.253,43168,700,,loss_recovery,
73,300061.980017,1103,7,6324864,6524688,192.168.88.253,43168,407,,fast_retransmit,
74,300061.980330,1105,10,6340792,6533376,192.168.88.253,43168,265,,congestion_avoidance,
75,300061.986912,1132,18,6540616,6754920,192.168.88.253,43168,333,,fast_retransmit,
76,300061.987874,1139,9,6571024,6767952,192.168.88.253,43168,746,,congestion_avoidance,
