line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
340,521396.290453,3200,21,192.168.88.253,35612,206,,congestion_avoidance,
341,521396.293492,3300,30,192.168.88.253,35612,334,,congestion_avoidance,
342,521396.296641,3400,36,192.168.88.253,35612,404,,congestion_avoidance,
343,521396.299637,3500,36,192.168.88.253,35612,349,,congestion_avoidance,
344,521396.302519,3600,36,192.168.88.253,35612,407,,congestion_avoidance,
345,521396.305408,3700,36,192.168.88.253,35612,355,,congestion_avoidance,
346,521396.308324,3800,36,192.168.88.253,35612,392,,congestion_avoidance,
347,521396.311362,3900,36,192.168.88.253,35612,440,,congestion_avoidance,
348,521396.314367,4000,36,192.168.88.253,35612,437,,congestion_avoidance,
349,521396.317446,4100,36,192.168.88.253,35612,396,,congestion_avoidance,
350,521396.320387,4200,36,192.168.88.253,35612,329,,congestion_avoidance,
351,521396.323326,4300,36,192.168.88.253,35612,448,,congestion_avoidance,
352,521396.326217,4400,36,192.168.88.253,35612,289,,congestion_avoidance,
353,521396.329351,4500,36,192.168.88.253,35612,451,,congestion_avoidance,
354,521396.332384,4600,36,192.168.88.253,35612,482,,congestion_avoidance,
355,521396.335296,4700,36,192.168.88.253,35612,431,,congestion_avoidance,
356,521396.338231,4800,36,192.168.88.253,35612,316,,congestion_avoidance,
357,521396.341155,4900,36,192.168.88.253,35612,461,,congestion_avoidance,
358,521396.344096,5000,36,192.168.88.253,35612,381,,congestion_avoidance,
359,521396.347121,5100,36,192.168.88.253,35612,399,,congestion_avoidance,
360,521396.350193,5200,36,192.168.88.253,35612,344,,congestion_avoidance,
361,521396.353107,5300,36,192.168.88.253,35612,411,,congestion_avoidance,
362,521396.356232,5400,36,192.168.88.253,35612,343,,congestion_avoidance,
363,521396.359076,5500,36,192.168.88.253,35612,380,,congestion_avoidance,
364,521396.362127,5600,36,192.168.88.253,35612,426,,congestion_avoidance,
365,521396.365270,5700,36,192.168.88.253,35612,404,,congestion_avoidance,
366,521396.368322,5800,36,192.168.88.253,35612,425,,congestion_avoidance,
367,521396.371322,5900,36,192.168.88.253,35612,294,,congestion_avoidance,
368,521396.374184,6000,36,192.168.88.253,35612,302,,congestion_avoidance,
369,521396.377201,6100,36,192.168.88.253,35612,406,,congestion_avoidance,
370,521396.380489,6200,36,192.168.88.253,35612,404,,congestion_avoidance,
371,521396.383443,6300,36,192.168.88.253,35612,386,,congestion_avoidance,
372,521396.386319,6400,36,192.168.88.253,35612,402,,congestion_avoidance,
373,521396.389275,6500,36,192.168.88.253,35612,434,,congestion_avoidance,
374,521396.392203,6600,36,192.168.88.253,35612,331,,congestion_avoidance,
375,521396.395258,6700,36,192.168.88.253,35612,409,,congestion_avoidance,
376,521396.398132,6800,36,192.168.88.253,35612,311,,congestion_avoidance,
377,521396.401065,6900,36,192.168.88.253,35612,323,,congestion_avoidance,
378,521396.404193,7000,36,192.168.88.253,35612,359,,congestion_avoidance,
379,521396.407221,7100,36,192.168.88.253,35612,397,,congestion_avoidance,
380,521396.410331,7200,36,192.168.88.253,35612,315,,congestion_avoidance,
381,521396.413396,7300,36,192.168.88.253,35612,337,,congestion_avoidance,
382,521396.416378,7400,36,192.168.88.253,35612,375,,congestion_avoidance,
383,521396.419316,7500,36,192.168.88.253,35612,323,,congestion_avoidance,
384,521396.422433,7600,36,192.168.88.253,35612,390,,congestion_avoidance,
385,521396.425348,7700,36,192.168.88.253,35612,351,,congestion_avoidance,
386,521396.428203,7800,36,192.168.88.253,35612,379,,congestion_avoidance,
387,521396.431190,7900,36,192.168.88.253,35612,373,,congestion_avoidance,
388,521396.434365,8000,36,192.168.88.253,35612,384,,congestion_avoidance,
389,521396.437474,8100,36,192.168.88.253,35612,343,,congestion_avoidance,
390,521396.440469,8200,36,192.168.88.253,35612,299,,congestion_avoidance,
391,521396.443426,8300,36,192.168.88.253,35612,462,,congestion_avoidance,
392,521396.446382,8400,36,192.168.88.253,35612,418,,congestion_avoidance,
393,521396.449327,8500,36,192.168.88.253,35612,284,,congestion_avoidance,
394,521396.452295,8600,36,192.168.88.253,35612,358,,congestion_avoidance,
395,521396.455171,8700,36,192.168.88.253,35612,343,,congestion_avoidance,
396,521396.458108,8800,36,192.168.88.253,35612,323,,congestion_avoidance,
397,521396.461271,8900,36,192.168.88.253,35612,325,,congestion_avoidance,
398,521396.464261,9000,36,192.168.88.253,35612,418,,congestion_avoidance,
399,521396.467269,9100,36,192.168.88.253,35612,397,,congestion_avoidance,
400,521396.470338,9200,36,192.168.88.253,35612,396,,congestion_avoidance,
401,521396.473445,9300,36,192.168.88.253,35612,340,,congestion_avoidance,
402,521396.476563,9400,36,192.168.88.253,35612,392,,congestion_avoidance,
403,521396.479763,9500,36,192.168.88.253,35612,406,,congestion_avoidance,
404,521396.482777,9600,36,192.168.88.253,35612,449,,congestion_avoidance,
405,521396.485789,9700,36,192.168.88.253,35612,423,,congestion_avoidance,
406,521396.488695,9800,36,192.168.88.253,35612,335,,congestion_avoidance,
407,521396.491625,9900,36,192.168.88.253,35612,434,,congestion_avoidance,
408,521396.494447,10000,36,192.168.88.253,35612,268,,congestion_avoidance,
409,521396.497586,10100,36,192.168.88.253,35612,412,,congestion_avoidance,
410,521396.500561,10200,36,192.168.88.253,35612,413,,congestion_avoidance,
411,521396.503745,10300,36,192.168.88.253,35612,476,,congestion_avoidance,
412,521396.506815,10400,36,192.168.88.253,35612,314,,congestion_avoidance,
413,521396.509735,10500,36,192.168.88.253,35612,381,,congestion_avoidance,
414,521396.512921,10600,36,192.168.88.253,35612,408,,congestion_avoidance,
415,521396.514394,10633,36,192.168.88.253,35612,421,,loss_recovery,
416,521396.514577,10636,18,192.168.88.253,35612,177,,congestion_avoidance,
417,521396.516632,10700,25,192.168.88.253,35612,205,,congestion_avoidance,
418,521396.520478,10800,36,192.168.88.253,35612,403,,congestion_avoidance,
419,521396.523796,10888,36,192.168.88.253,35612,413,,loss_recovery,
420,521396.524098,10896,18,192.168.88.253,35612,199,,congestion_avoidance,
421,521396.524255,10900,18,192.168.88.253,35612,190,,congestion_avoidance,
422,521396.527973,11000,31,192.168.88.253,35612,314,,congestion_avoidance,
423,521396.530933,11100,36,192.168.88.253,35612,303,,congestion_avoidance,
424,521396.531540,11121,36,192.168.88.253,35612,405,,loss_recovery,
425,521396.531952,11135,18,192.168.88.253,35612,333,,congestion_avoidance,
426,521396.533898,11200,25,192.168.88.253,35612,307,,congestion_avoidance,
427,521396.536970,11300,34,192.168.88.253,35612,351,,congestion_avoidance,
428,521396.538597,11352,36,192.168.88.253,35612,409,,loss_recovery,
429,521396.538899,11364,18,192.168.88.253,35612,214,,congestion_avoidance,
430,521396.539961,11400,22,192.168.88.253,35612,227,,congestion_avoidance,
431,521396.543022,11500,31,192.168.88.253,35612,326,,congestion_avoidance,
432,521396.545322,11576,36,192.168.88.253,35612,408,,loss_recovery,
433,521396.545704,11589,18,192.168.88.253,35612,309,,congestion_avoidance,
434,521396.546058,11600,19,192.168.88.253,35612,175,,congestion_avoidance,
435,521396.549066,11700,29,192.168.88.253,35612,255,,congestion_avoidance,
436,521396.551656,11781,36,192.168.88.253,35612,409,,loss_recovery,
437,521396.552092,11795,18,192.168.88.253,35612,350,,congestion_avoidance,
438,521396.552217,11800,18,192.168.88.253,35612,177,,congestion_avoidance,
439,521396.555331,11900,29,192.168.88.253,35612,266,,congestion_avoidance,
440,521396.558998,12000,36,192.168.88.253,35612,337,,congestion_avoidance,
441,521396.562643,12100,36,192.168.88.253,35612,399,,congestion_avoidance,
442,521396.563312,12119,36,192.168.88.253,35612,413,,loss_recovery,
443,521396.563735,12132,18,192.168.88.253,35612,168,,congestion_avoidance,
444,521396.566103,12200,26,192.168.88.253,35612,275,,congestion_avoidance,
445,521396.569894,12300,36,192.168.88.253,35612,306,,congestion_avoidance,
446,521396.571940,12353,36,192.168.88.253,35612,409,,loss_recovery,
447,521396.572235,12362,18,192.168.88.253,35612,215,,congestion_avoidance,
448,521396.573513,12400,23,192.168.88.253,35612,234,,congestion_avoidance,
449,521396.576669,12500,32,192.168.88.253,35612,334,,congestion_avoidance,
450,521396.579643,12600,36,192.168.88.253,35612,334,,congestion_avoidance,
451,521396.580356,12624,36,192.168.88.253,35612,361,,loss_recovery,
452,521396.580697,12634,18,192.168.88.253,35612,197,,congestion_avoidance,
453,521396.582735,12700,25,192.168.88.253,35612,283,,congestion_avoidance,
454,521396.585754,12800,34,192.168.88.253,35612,307,,congestion_avoidance,
455,521396.588621,12900,36,192.168.88.253,35612,318,,congestion_avoidance,
456,521396.588842,12909,36,192.168.88.253,35612,401,,loss_recovery,
457,521396.589187,12918,18,192.168.88.253,35612,176,,congestion_avoidance,
458,521396.591718,13000,27,192.168.88.253,35612,285,,congestion_avoidance,
459,521396.594717,13100,35,192.168.88.253,35612,423,,congestion_avoidance,
460,521396.597187,13179,36,192.168.88.253,35612,427,,loss_recovery,
461,521396.597596,13194,18,192.168.88.253,35612,189,,congestion_avoidance,
462,521396.597774,13200,19,192.168.88.253,35612,174,,congestion_avoidance,
463,521396.600787,13300,29,192.168.88.253,35612,234,,congestion_avoidance,
464,521396.603501,13394,36,192.168.88.253,35612,364,,loss_recovery,
465,521396.603676,13400,19,192.168.88.253,35612,414,,loss_recovery,
466,521396.603912,13407,18,192.168.88.253,35612,204,,congestion_avoidance,
467,521396.607206,13500,29,192.168.88.253,35612,326,,congestion_avoidance,
468,521396.611085,13600,36,192.168.88.253,35612,354,,congestion_avoidance,
469,521396.611604,13618,36,192.168.88.253,35612,409,,loss_recovery,
470,521396.611914,13630,18,192.168.88.253,35612,204,,congestion_avoidance,
471,521396.613957,13700,25,192.168.88.253,35612,285,,congestion_avoidance,
472,521396.616967,13800,34,192.168.88.253,35612,292,,congestion_avoidance,
473,521396.618367,13845,36,192.168.88.253,35612,433,,loss_recovery,
474,521396.618738,13857,18,192.168.88.253,35612,197,,congestion_avoidance,
475,521396.619997,13900,23,192.168.88.253,35612,238,,congestion_avoidance,
476,521396.623054,14000,32,192.168.88.253,35612,306,,congestion_avoidance,
477,521396.625219,14071,36,192.168.88.253,35612,399,,loss_recovery,
478,521396.625648,14085,18,192.168.88.253,35612,157,,congestion_avoidance,
479,521396.626166,14100,20,192.168.88.253,35612,210,,congestion_avoidance,
480,521396.629295,14200,30,192.168.88.253,35612,324,,congestion_avoidance,
481,521396.631192,14262,35,192.168.88.253,35612,380,,loss_recovery,
482,521396.631492,14270,17,192.168.88.253,35612,169,,congestion_avoidance,
483,521396.632402,14300,21,192.168.88.253,35612,212,,congestion_avoidance,
484,521396.635612,14400,31,192.168.88.253,35612,306,,congestion_avoidance,
485,521396.637521,14460,36,192.168.88.253,35612,385,,loss_recovery,
486,521396.637841,14471,18,192.168.88.253,35612,210,,congestion_avoidance,
487,521396.638666,14500,21,192.168.88.253,35612,202,,congestion_avoidance,
488,521396.641842,14600,31,192.168.88.253,35612,313,,congestion_avoidance,
489,521396.644882,14700,36,192.168.88.253,35612,318,,congestion_avoidance,
490,521396.646922,14767,36,192.168.88.253,35612,415,,loss_recovery,
491,521396.647360,14782,18,192.168.88.253,35612,165,,congestion_avoidance,
492,521396.647854,14800,20,192.168.88.253,35612,223,,congestion_avoidance,
493,521396.650989,14900,30,192.168.88.253,35612,300,,congestion_avoidance,
494,521396.654501,15000,36,192.168.88.253,35612,410,,congestion_avoidance,
495,521396.657748,15100,36,192.168.88.253,35612,347,,congestion_avoidance,
496,521396.658158,15114,36,192.168.88.253,35612,375,,loss_recovery,
497,521396.658495,15124,18,192.168.88.253,35612,221,,congestion_avoidance,
498,521396.660720,15200,26,192.168.88.253,35612,244,,congestion_avoidance,
499,521396.663705,15300,34,192.168.88.253,35612,389,,congestion_avoidance,
500,521396.666820,15400,36,192.168.88.253,35612,438,,congestion_avoidance,
501,521396.669998,15500,36,192.168.88.253,35612,398,,congestion_avoidance,
502,521396.671226,15543,36,192.168.88.253,35612,389,,loss_recovery,
503,521396.671650,15554,18,192.168.88.253,35612,314,,congestion_avoidance,
504,521396.673304,15600,24,192.168.88.253,35612,215,,congestion_avoidance,
505,521396.677221,15700,35,192.168.88.253,35612,356,,congestion_avoidance,
506,521396.678299,15733,36,192.168.88.253,35612,424,,loss_recovery,
507,521396.678575,15744,18,192.168.88.253,35612,196,,congestion_avoidance,
508,521396.680479,15800,25,192.168.88.253,35612,291,,congestion_avoidance,
509,521396.683427,15900,33,192.168.88.253,35612,376,,congestion_avoidance,
510,521396.685150,15960,36,192.168.88.253,35612,412,,loss_recovery,
511,521396.685448,15969,18,192.168.88.253,35612,179,,congestion_avoidance,
512,521396.686352,16000,21,192.168.88.253,35612,172,,congestion_avoidance,
513,521396.689365,16100,31,192.168.88.253,35612,220,,congestion_avoidance,
514,521396.691379,16163,36,192.168.88.253,35612,425,,loss_recovery,
515,521396.691766,16177,18,192.168.88.253,35612,351,,congestion_avoidance,
516,521396.692428,16200,20,192.168.88.253,35612,252,,congestion_avoidance,
517,521396.695361,16300,30,192.168.88.253,35612,359,,congestion_avoidance,
518,521396.697869,16385,36,192.168.88.253,35612,409,,loss_recovery,
519,521396.698173,16396,18,192.168.88.253,35612,220,,congestion_avoidance,
520,521396.698309,16400,18,192.168.88.253,35612,166,,congestion_avoidance,
521,521396.701352,16500,29,192.168.88.253,35612,257,,congestion_avoidance,
522,521396.704060,16597,36,192.168.88.253,35612,409,,loss_recovery,
523,521396.704134,16600,29,192.168.88.253,35612,322,,loss_recovery,
524,521396.704467,16610,18,192.168.88.253,35612,123,,congestion_avoidance,
525,521396.707174,16700,27,192.168.88.253,35612,279,,congestion_avoidance,
526,521396.710125,16800,35,192.168.88.253,35612,453,,congestion_avoidance,
527,521396.711440,16843,36,192.168.88.253,35612,382,,loss_recovery,
528,521396.711872,16857,18,192.168.88.253,35612,337,,congestion_avoidance,
529,521396.713140,16900,23,192.168.88.253,35612,169,,congestion_avoidance,
530,521396.716093,17000,31,192.168.88.253,35612,314,,congestion_avoidance,
531,521396.719113,17100,36,192.168.88.253,35612,316,,congestion_avoidance,
532,521396.722119,17200,36,192.168.88.253,35612,332,,congestion_avoidance,
533,521396.725023,17300,36,192.168.88.253,35612,385,,congestion_avoidance,
534,521396.727962,17400,36,192.168.88.253,35612,350,,congestion_avoidance,
535,521396.730913,17500,36,192.168.88.253,35612,412,,congestion_avoidance,
536,521396.733853,17600,36,192.168.88.253,35612,408,,congestion_avoidance,
537,521396.736915,17700,36,192.168.88.253,35612,481,,congestion_avoidance,
538,521396.739979,17800,36,192.168.88.253,35612,319,,congestion_avoidance,
539,521396.742957,17900,36,192.168.88.253,35612,326,,congestion_avoidance,
540,521396.777298,19000,36,192.168.88.253,35612,278,,congestion_avoidance,
541,521396.780388,19100,36,192.168.88.253,35612,368,,congestion_avoidance,
542,521396.783356,19200,36,192.168.88.253,35612,418,,congestion_avoidance,
543,521396.786353,19300,36,192.168.88.253,35612,400,,congestion_avoidance,
544,521396.789278,19400,36,192.168.88.253,35612,397,,congestion_avoidance,
545,521396.792392,19500,36,192.168.88.253,35612,390,,congestion_avoidance,
546,521396.795327,19600,36,192.168.88.253,35612,323,,congestion_avoidance,
547,521396.798427,19700,36,192.168.88.253,35612,443,,congestion_avoidance,
548,521396.801445,19800,36,192.168.88.253,35612,403,,congestion_avoidance,
549,521396.804339,19900,36,192.168.88.253,35612,374,,congestion_avoidance,
550,521396.807410,20000,36,192.168.88.253,35612,392,,congestion_avoidance,
551,521396.810303,20100,36,192.168.88.253,35612,365,,congestion_avoidance,
552,521396.813083,20200,36,192.168.88.253,35612,411,,congestion_avoidance,
553,521396.815902,20300,36,192.168.88.253,35612,402,,congestion_avoidance,
554,521396.819093,20400,36,192.168.88.253,35612,312,,congestion_avoidance,
555,521396.822018,20500,36,192.168.88.253,35612,423,,congestion_avoidance,
556,521396.824950,20600,36,192.168.88.253,35612,329,,congestion_avoidance,
557,521396.827873,20700,36,192.168.88.253,35612,433,,congestion_avoidance,
558,521396.830803,20800,36,192.168.88.253,35612,388,,congestion_avoidance,
559,521396.833612,20900,36,192.168.88.253,35612,388,,congestion_avoidance,
560,521396.836616,21000,36,192.168.88.253,35612,389,,congestion_avoidance,
561,521396.839626,21100,36,192.168.88.253,35612,370,,congestion_avoidance,
562,521396.842749,21200,36,192.168.88.253,35612,260,,congestion_avoidance,
563,521396.843921,21233,36,192.168.88.253,35612,408,,loss_recovery,
564,521396.844234,21239,18,192.168.88.253,35612,215,,congestion_avoidance,
565,521396.846291,21300,25,192.168.88.253,35612,222,,congestion_avoidance,
566,521396.849630,21400,34,192.168.88.253,35612,377,,congestion_avoidance,
567,521396.851989,21475,36,192.168.88.253,35612,404,,loss_recovery,
568,521396.852262,21482,18,192.168.88.253,35612,187,,congestion_avoidance,
569,521396.852688,21500,20,192.168.88.253,35612,245,,congestion_avoidance,
570,521396.856060,21600,30,192.168.88.253,35612,312,,congestion_avoidance,
571,521396.859127,21700,36,192.168.88.253,35612,395,,congestion_avoidance,
572,521396.862044,21800,36,192.168.88.253,35612,312,,congestion_avoidance,
573,521396.864771,21900,36,192.168.88.253,35612,393,,congestion_avoidance,
574,521396.867612,22000,36,192.168.88.253,35612,415,,congestion_avoidance,
575,521396.870453,22100,36,192.168.88.253,35612,458,,congestion_avoidance,
576,521396.873201,22200,36,192.168.88.253,35612,356,,congestion_avoidance,
577,521396.875938,22300,36,192.168.88.253,35612,310,,congestion_avoidance,
578,521396.878738,22400,36,192.168.88.253,35612,442,,congestion_avoidance,
579,521396.881544,22500,36,192.168.88.253,35612,442,,congestion_avoidance,
580,521396.884282,22600,36,192.168.88.253,35612,326,,congestion_avoidance,
581,521396.887013,22700,36,192.168.88.253,35612,378,,congestion_avoidance,
582,521396.890046,22800,36,192.168.88.253,35612,430,,congestion_avoidance,
583,521396.892994,22900,36,192.168.88.253,35612,391,,congestion_avoidance,
584,521396.895871,23000,36,192.168.88.253,35612,415,,congestion_avoidance,
585,521396.898892,23100,36,192.168.88.253,35612,363,,congestion_avoidance,
586,521396.901636,23200,36,192.168.88.253,35612,408,,congestion_avoidance,
587,521396.904515,23300,36,192.168.88.253,35612,406,,congestion_avoidance,
588,521396.907525,23400,36,192.168.88.253,35612,419,,congestion_avoidance,
589,521396.910232,23500,36,192.168.88.253,35612,340,,congestion_avoidance,
590,521396.913030,23600,36,192.168.88.253,35612,340,,congestion_avoidance,
591,521396.915823,23700,36,192.168.88.253,35612,331,,congestion_avoidance,
592,521396.918721,23800,36,192.168.88.253,35612,387,,congestion_avoidance,
593,521396.921545,23900,36,192.168.88.253,35612,393,,congestion_avoidance,
594,521396.924351,24000,36,192.168.88.253,35612,389,,congestion_avoidance,
595,521396.927303,24100,36,192.168.88.253,35612,305,,congestion_avoidance,
596,521396.930334,24200,36,192.168.88.253,35612,346,,congestion_avoidance,
597,521396.933308,24300,36,192.168.88.253,35612,351,,congestion_avoidance,
598,521396.936267,24400,36,192.168.88.253,35612,293,,congestion_avoidance,
599,521396.939098,24500,36,192.168.88.253,35612,327,,congestion_avoidance,
600,521396.941994,24600,36,192.168.88.253,35612,381,,congestion_avoidance,
601,521396.942324,24606,36,192.168.88.253,35612,371,,loss_recovery,
602,521396.942489,24612,18,192.168.88.253,35612,158,,congestion_avoidance,
603,521396.945018,24700,27,192.168.88.253,35612,204,,congestion_avoidance,
604,521396.947978,24800,35,192.168.88.253,35612,346,,congestion_avoidance,
605,521396.951055,24900,36,192.168.88.253,35612,450,,congestion_avoidance,
606,521396.953828,25000,36,192.168.88.253,35612,415,,congestion_avoidance,
607,521396.956833,25100,36,192.168.88.253,35612,392,,congestion_avoidance,
608,521396.959577,25200,36,192.168.88.253,35612,307,,congestion_avoidance,
609,521396.962444,25300,36,192.168.88.253,35612,375,,congestion_avoidance,
610,521396.965200,25400,36,192.168.88.253,35612,452,,congestion_avoidance,
611,521396.968074,25500,36,192.168.88.253,35612,350,,congestion_avoidance,
612,521396.970896,25600,36,192.168.88.253,35612,359,,congestion_avoidance,
613,521396.973917,25700,36,192.168.88.253,35612,368,,congestion_avoidance,
614,521396.976779,25800,36,192.168.88.253,35612,360,,congestion_avoidance,
615,521396.979605,25900,36,192.168.88.253,35612,401,,congestion_avoidance,
616,521396.982554,26000,36,192.168.88.253,35612,378,,congestion_avoidance,
617,521396.985473,26100,36,192.168.88.253,35612,279,,congestion_avoidance,
618,521396.988438,26200,36,192.168.88.253,35612,444,,congestion_avoidance,
619,521396.991447,26300,36,192.168.88.253,35612,279,,congestion_avoidance,
620,521396.994370,26400,36,192.168.88.253,35612,353,,congestion_avoidance,
621,521396.997349,26500,36,192.168.88.253,35612,376,,congestion_avoidance,
622,521397.000198,26600,36,192.168.88.253,35612,357,,congestion_avoidance,
623,521397.003048,26700,36,192.168.88.253,35612,430,,congestion_avoidance,
624,521397.006043,26800,36,192.168.88.253,35612,411,,congestion_avoidance,
625,521397.008872,26900,36,192.168.88.253,35612,410,,congestion_avoidance,
626,521397.011744,27000,36,192.168.88.253,35612,407,,congestion_avoidance,
627,521397.014535,27100,36,192.168.88.253,35612,391,,congestion_avoidance,
628,521397.017514,27200,36,192.168.88.253,35612,379,,congestion_avoidance,
629,521397.020422,27300,36,192.168.88.253,35612,308,,congestion_avoidance,
630,521397.023354,27400,36,192.168.88.253,35612,393,,congestion_avoidance,
631,521397.026305,27500,36,192.168.88.253,35612,364,,congestion_avoidance,
632,521397.029218,27600,36,192.168.88.253,35612,415,,congestion_avoidance,
633,521397.032159,27700,36,192.168.88.253,35612,319,,congestion_avoidance,
634,521397.035143,27800,36,192.168.88.253,35612,387,,congestion_avoidance,
635,521397.038046,27900,36,192.168.88.253,35612,424,,congestion_avoidance,
636,521397.040923,28000,36,192.168.88.253,35612,331,,congestion_avoidance,
637,521397.044012,28100,36,192.168.88.253,35612,369,,congestion_avoidance,
638,521397.047025,28200,36,192.168.88.253,35612,390,,congestion_avoidance,
639,521397.049894,28300,36,192.168.88.253,35612,306,,congestion_avoidance,
640,521397.052800,28400,36,192.168.88.253,35612,363,,congestion_avoidance,
641,521397.055778,28500,36,192.168.88.253,35612,349,,congestion_avoidance,
642,521397.058691,28600,36,192.168.88.253,35612,390,,congestion_avoidance,
643,521397.061674,28700,36,192.168.88.253,35612,424,,congestion_avoidance,
644,521397.064519,28800,36,192.168.88.253,35612,413,,congestion_avoidance,
645,521397.067658,28900,36,192.168.88.253,35612,377,,congestion_avoidance,
646,521397.070644,29000,36,192.168.88.253,35612,395,,congestion_avoidance,
647,521397.073397,29100,36,192.168.88.253,35612,295,,congestion_avoidance,
648,521397.076420,29200,36,192.168.88.253,35612,362,,congestion_avoidance,
649,521397.079297,29300,36,192.168.88.253,35612,377,,congestion_avoidance,
650,521397.082769,29400,36,192.168.88.253,35612,351,,congestion_avoidance,
651,521397.085918,29500,36,192.168.88.253,35612,490,,congestion_avoidance,
652,521397.088864,29600,36,192.168.88.253,35612,451,,congestion_avoidance,
653,521397.091789,29700,36,192.168.88.253,35612,399,,congestion_avoidance,
654,521397.094617,29800,36,192.168.88.253,35612,392,,congestion_avoidance,
655,521397.097661,29900,36,192.168.88.253,35612,428,,congestion_avoidance,
656,521397.100697,30000,36,192.168.88.253,35612,326,,congestion_avoidance,
657,521397.103617,30100,36,192.168.88.253,35612,381,,congestion_avoidance,
658,521397.106533,30200,36,192.168.88.253,35612,306,,congestion_avoidance,
659,521397.109412,30300,36,192.168.88.253,35612,357,,congestion_avoidance,
660,521397.112305,30400,36,192.168.88.253,35612,315,,congestion_avoidance,
