# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780841654.882680,0.001006424,0,0,0.000000
1780841654.882982,0.000990629,0,0,0.000000
1780841654.883069,0.001002474,0,0,0.000000
1780841654.883209,0.000992764,0,0,0.000000
1780841654.883286,0.001006889,0,0,0.000000
1780841654.883368,0.000995491,0,0,0.000000
1780841654.883452,0.001010155,0,0,0.000000
1780841654.883531,0.000996946,0,0,0.000000
1780841654.883609,0.001000086,0,0,0.000000
1780841654.883708,0.000994785,0,0,0.000000
1780841654.883792,0.000997311,0,0,0.000000
1780841654.883856,0.000998312,0,0,0.000000
1780841654.883915,0.001011188,0,0,0.000000
1780841654.883996,0.001001642,0,0,0.000000
1780841654.884071,0.000991485,0,0,0.000000
1780841654.884150,0.000996545,0,0,0.000000
1780841654.884211,0.001001006,0,0,0.000000
1780841654.884273,0.001012167,0,0,0.000000
1780841654.884357,0.000999246,0,0,0.000000
1780841654.884403,0.000988039,0,0,0.000000
1780841654.884463,0.000999726,0,0,0.000000
1780841654.884510,0.001008054,0,0,0.000000
1780841654.884571,0.001001614,0,0,0.000000
1780841654.884659,0.000989056,0,0,0.000000
1780841654.884726,0.001005913,0,0,0.000000
1780841654.884804,0.000994205,0,0,0.000000
1780841654.884847,0.001008370,0,0,0.000000
1780841654.884911,0.000997996,0,0,0.000000
1780841654.884973,0.000994422,0,0,0.000000
1780841654.885058,0.001008790,0,0,0.000000
1780841654.885136,0.000993425,0,0,0.000000
1780841654.885185,0.000999930,0,0,0.000000
1780841654.885247,0.000997205,0,0,0.000000
1780841654.885324,0.001015026,0,0,0.000000
1780841654.885387,0.000985917,0,0,0.000000
1780841654.885451,0.001008121,0,0,0.000000
1780841654.885499,0.000996454,0,0,0.000000
1780841654.885579,0.000997660,0,0,0.000000
1780841654.885682,0.001010201,0,0,0.000000
1780841654.885747,0.001000228,0,0,0.000000
1780841654.885809,0.000988665,0,0,0.000000
1780841654.885872,0.000999107,0,0,0.000000
1780841654.885936,0.001011871,0,0,0.000000
1780841654.886016,0.000993835,0,0,0.000000
1780841654.886060,0.000999185,0,0,0.000000
1780841654.886142,0.001001183,0,0,0.000000
1780841654.886188,0.000993035,0,0,0.000000
1780841654.886252,0.001015054,0,0,0.000000
1780841654.886312,0.000986428,0,0,0.000000
1780841654.886415,0.001004868,0,0,0.000000
1780841654.886495,0.000999840,0,0,0.000000
1780841654.886657,0.000998966,0,0,0.000000
1780841654.886741,0.001002445,0,0,0.000000
1780841654.886786,0.001004843,0,0,0.000000
1780841654.886873,0.000993591,0,0,0.000000
1780841654.887810,0.000998801,0,0,0.000000
1780841654.888839,0.001012272,0,0,0.000000
1780841654.889724,0.000987431,0,0,0.000000
1780841654.890757,0.001000814,0,0,0.000000
1780841654.891754,0.000999564,0,0,0.000000
1780841654.892720,0.001001786,0,0,0.000000
1780841654.893771,0.001005892,0,0,0.000000
1780841654.894804,0.000991583,0,0,0.000000
1780841654.895765,0.001008755,0,0,0.000000
1780841654.896690,0.000990963,0,0,0.000000
1780841654.897719,0.001005155,0,0,0.000000
1780841654.898730,0.000995699,0,0,0.000000
1780841654.899729,0.000999789,0,0,0.000000
1780841654.900726,0.001011233,0,0,0.000000
1780841654.901684,0.000994925,0,0,0.000000
1780841654.902718,0.000995029,0,0,0.000000
1780841654.903766,0.000998944,0,0,0.000000
1780841654.904736,0.000999691,0,0,0.000000
1780841654.905721,0.001000020,0,0,0.000000
1780841654.906729,0.001000315,0,0,0.000000
1780841654.907725,0.001006356,146,1,1.160623
1780841654.908788,0.001003215,0,0,0.000000
1780841654.909687,0.000990192,0,0,0.000000
1780841654.910718,0.001006628,0,0,0.000000
1780841654.911720,0.000997018,0,0,0.000000
1780841654.912723,0.001002902,0,0,0.000000
1780841654.913686,0.000999543,0,0,0.000000
1780841654.914720,0.000993237,0,0,0.000000
1780841654.915724,0.001010534,0,0,0.000000
1780841654.916715,0.000989664,0,0,0.000000
1780841654.917828,0.001014962,0,0,0.000000
1780841654.918747,0.000994335,22266,7,179.142844
1780841654.919787,0.001003305,44430,15,354.269140
1780841654.920701,0.000987239,53316,18,432.041279
1780841654.921728,0.001002437,47458,17,378.741008
1780841654.922904,0.001010266,34294,15,271.564123
1780841654.923770,0.000994953,35874,17,288.447796
1780841654.924738,0.000995298,40020,14,321.672504
1780841654.925788,0.001013337,38704,16,305.556789
1780841654.926763,0.000996958,31502,15,252.784972
1780841654.927735,0.000987231,32912,16,266.701512
1780841654.928765,0.000999634,34426,17,275.508836
1780841654.929724,0.001000357,34360,16,274.781903
1780841654.930879,0.001000664,35874,17,286.801564
1780841654.931714,0.001008857,44628,18,353.889600
1780841654.932820,0.000992935,32978,17,265.701179
1780841654.933824,0.000997666,37256,16,298.745271
1780841654.934737,0.001011893,40218,17,317.962472
1780841654.935728,0.000996994,40218,17,322.714079
1780841654.936722,0.001000100,38770,17,310.128987
1780841654.937691,0.001001765,38704,16,309.086462
1780841654.938752,0.000993119,32978,17,265.651951
1780841654.939717,0.000996285,40350,19,324.003674
1780841654.940797,0.001011780,59306,21,468.924074
1780841654.943288,0.000990084,43114,17,348.366401
1780841654.943355,0.001008202,44562,17,353.595807
1780841654.943769,0.000996269,35676,14,286.476845
1780841654.944763,0.000994683,32912,16,264.703428
1780841654.945769,0.001005740,41732,18,331.950604
1780841654.946768,0.001002788,40218,17,320.849472
1780841654.947750,0.000991098,38770,17,312.945844
1780841654.948763,0.001000873,35808,16,286.214135
1780841654.949769,0.001002723,35742,15,285.159511
1780841654.950714,0.000995533,38902,19,312.612440
1780841654.951733,0.001000831,31332,14,250.447878
1780841654.952726,0.001014617,34360,16,270.919963
1780841654.953743,0.000989769,17904,8,144.712554
1780841654.954838,0.000998029,52066,21,417.350598
1780841654.955787,0.001009262,34360,16,272.357426
1780841654.956725,0.000987876,34294,15,277.719066
1780841654.957738,0.001002238,37256,16,297.382458
1780841654.958708,0.000997484,31398,15,251.817573
1780841654.959715,0.001010003,34492,18,273.203149
1780841654.960703,0.000989929,32846,15,265.441259
1780841654.961733,0.001007673,34360,16,272.786906
1780841654.962725,0.000992180,38638,15,311.540245
1780841654.963768,0.001000189,37388,18,299.047480
1780841654.964707,0.000999825,31332,14,250.699872
1780841654.965752,0.001000674,32846,15,262.591014
1780841654.966778,0.000999783,37322,17,298.640805
1780841654.967728,0.000999704,34360,16,274.961389
1780841654.968716,0.001007391,35808,16,284.362278
1780841654.969689,0.000998680,35742,15,286.313934
1780841654.970749,0.000997744,32912,16,263.891339
1780841654.971722,0.000996626,34426,17,276.340372
1780841654.972722,0.000998676,34360,16,275.244424
1780841654.973809,0.001000261,38836,18,310.606932
1780841654.974734,0.001002567,26922,13,214.824545
1780841654.975733,0.000998085,38770,17,310.755096
1780841654.976701,0.001000820,34360,16,274.654783
1780841654.977723,0.000998983,32846,15,263.035507
1780841654.978873,0.001012730,34228,14,270.382037
1780841654.979803,0.000997025,32912,16,264.081643
1780841654.980705,0.000993697,35742,15,287.749686
1780841654.981708,0.001008694,34426,17,273.034240
1780841654.982700,0.000991450,34414,17,277.686217
1780841654.983717,0.001010250,37256,16,295.024004
1780841654.984732,0.000999398,29884,14,239.216008
1780841654.985709,0.000992925,37388,18,301.235239
1780841654.986746,0.001004775,37454,19,298.208057
1780841654.987736,0.001002992,31332,14,249.908274
1780841654.988751,0.000997627,34360,16,275.533842
1780841654.989719,0.000998628,38770,17,310.586124
1780841654.990728,0.000990102,32846,15,265.394879
1780841654.991704,0.001000406,29818,13,238.447190
1780841654.992710,0.001003007,34426,17,274.582331
1780841654.993731,0.000996788,40350,19,323.840175
1780841654.994749,0.001010327,31464,16,249.139140
1780841654.995734,0.000995914,37256,16,299.270821
1780841654.996704,0.000994588,35808,16,288.022779
1780841654.997723,0.001003191,32846,15,261.932174
1780841654.998722,0.001008195,31332,14,248.618571
1780841654.999708,0.000987224,34426,17,278.972148
1780841655.000704,0.001002509,32846,15,262.110365
1780841655.001704,0.001002460,34360,16,274.205455
1780841655.002748,0.000997026,34360,16,275.699932
1780841655.003737,0.001007720,34360,16,272.774183
1780841655.004738,0.000999901,37322,17,298.605562
1780841655.005698,0.000996735,32912,16,264.158477
1780841655.006721,0.000993876,32846,15,264.387107
1780841655.007709,0.001005102,35874,17,285.535199
1780841655.008718,0.000994589,35808,16,288.022490
1780841655.009727,0.000999907,32846,15,262.792440
1780841655.010726,0.000999918,35808,16,286.487492
1780841655.011757,0.001009379,37322,17,295.801676
1780841655.012748,0.000991715,31332,14,252.750034
1780841655.013778,0.001000237,32912,16,263.233614
1780841655.014770,0.001001896,38770,17,309.573049
1780841655.015771,0.000996687,41798,19,335.495497
1780841655.016729,0.001014682,34360,16,270.902608
1780841655.017723,0.000986204,40152,16,325.709488
1780841655.018706,0.000999683,32846,15,262.851324
1780841655.019779,0.001001811,34360,16,274.383092
1780841655.020729,0.001002834,34426,17,274.629699
1780841655.021846,0.000995657,34360,16,276.079011
1780841655.022791,0.000999933,37322,17,298.596006
1780841655.023738,0.001013686,53316,18,420.769351
1780841655.024715,0.000989029,38704,16,313.066654
1780841655.025856,0.000996521,29884,14,239.906635
1780841655.026732,0.001005723,34426,17,273.840809
1780841655.027783,0.000999759,32912,16,263.359470
1780841655.028755,0.000996176,35940,18,288.623697
1780841655.029725,0.000999202,34294,15,274.571108
1780841655.030767,0.001012467,38770,17,306.340849
1780841655.031773,0.000998957,38704,16,309.955283
1780841655.032722,0.000998745,31398,15,251.499632
1780841655.033709,0.001002664,32912,16,262.596443
1780841655.034782,0.000988705,35874,17,290.270607
1780841655.035868,0.001002105,37322,17,297.948818
1780841655.036792,0.001003776,34294,15,273.319944
