line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,178168.389754,1,10,4344,10220,192.168.88.253,46340,535,,slow_start,
3,178168.392510,37,16,136196,143436,192.168.88.253,46340,169,,loss_recovery,
4,178168.392793,40,8,143436,155020,192.168.88.253,46340,152,,congestion_avoidance,
5,178168.392842,41,8,144884,160812,192.168.88.253,46340,166,,loss_recovery,
6,178168.393149,45,4,153572,169500,192.168.88.253,46340,140,,congestion_avoidance,
7,178168.393524,51,6,166604,185428,192.168.88.253,46340,158,,loss_recovery,
8,178168.393885,55,3,175292,191220,192.168.88.253,46340,116,,congestion_avoidance,
9,178168.394401,63,6,192668,214388,192.168.88.253,46340,129,,loss_recovery,
10,178168.394760,67,3,201356,221628,192.168.88.253,46340,121,,congestion_avoidance,
11,178168.395438,74,6,221628,253484,192.168.88.253,46340,212,,loss_recovery,
12,178168.395621,77,3,227420,254932,192.168.88.253,46340,305,,congestion_avoidance,
13,178168.396313,85,6,247692,279548,192.168.88.253,46340,214,,loss_recovery,
14,178168.396565,88,3,254932,286788,192.168.88.253,46340,107,,congestion_avoidance,
15,178168.397168,94,6,272308,308508,192.168.88.253,46340,274,,loss_recovery,
16,178168.397425,97,3,280996,315748,192.168.88.253,46340,109,,congestion_avoidance,
17,178168.397653,100,5,288236,325884,192.168.88.253,46340,114,,congestion_avoidance,
18,178168.398053,104,6,299820,338916,192.168.88.253,46340,195,,loss_recovery,
19,178168.398260,107,3,305612,346156,192.168.88.253,46340,121,,congestion_avoidance,
20,178168.398821,114,6,322988,367876,192.168.88.253,46340,233,,loss_recovery,
21,178168.399194,118,3,333124,375116,192.168.88.253,46340,108,,congestion_avoidance,
22,178168.399783,125,6,350500,396836,192.168.88.253,46340,253,,loss_recovery,
23,178168.400026,128,3,359188,404076,192.168.88.253,46340,104,,congestion_avoidance,
24,178168.400659,134,6,376564,425796,192.168.88.253,46340,285,,loss_recovery,
25,178168.400911,137,3,385252,433036,192.168.88.253,46340,103,,congestion_avoidance,
26,178168.401528,143,6,402628,454756,192.168.88.253,46340,271,,loss_recovery,
27,178168.401744,146,3,409868,461996,192.168.88.253,46340,125,,congestion_avoidance,
28,178168.402413,154,6,430140,489508,192.168.88.253,46340,199,,loss_recovery,
29,178168.402616,157,3,435932,496748,192.168.88.253,46340,116,,congestion_avoidance,
30,178168.403105,163,6,451860,515572,192.168.88.253,46340,221,,loss_recovery,
