# R_arrival samples from kprobe:tbf_enqueue
# interval_seconds=0.001000000
timestamp,interval_seconds,bytes,packets,r_arrival_mbit
# bpftrace: Attaching 2 probes...
1780853713.652532,0.000998373,0,0,0.000000
1780853713.652629,0.001002119,0,0,0.000000
1780853713.652652,0.000999155,0,0,0.000000
1780853713.652669,0.000996967,0,0,0.000000
1780853713.652693,0.001000140,0,0,0.000000
1780853713.652712,0.001007220,0,0,0.000000
1780853713.652735,0.000994693,0,0,0.000000
1780853713.652785,0.001001397,0,0,0.000000
1780853713.652827,0.000997739,0,0,0.000000
1780853713.652869,0.000998494,0,0,0.000000
1780853713.652912,0.001004235,0,0,0.000000
1780853713.652979,0.001000880,0,0,0.000000
1780853713.653009,0.001002561,0,0,0.000000
1780853713.653032,0.000992915,0,0,0.000000
1780853713.653077,0.000999646,0,0,0.000000
1780853713.653119,0.001012958,0,0,0.000000
1780853713.653161,0.000988681,0,0,0.000000
1780853713.653230,0.001005663,0,0,0.000000
1780853713.653345,0.000999255,0,0,0.000000
1780853713.653555,0.001005493,0,0,0.000000
1780853713.653586,0.000987125,0,0,0.000000
1780853713.653701,0.001006693,0,0,0.000000
1780853713.653893,0.001004349,0,0,0.000000
1780853713.653927,0.001001476,0,0,0.000000
1780853713.654016,0.000998738,0,0,0.000000
1780853713.654227,0.000990844,0,0,0.000000
1780853713.654260,0.001001875,0,0,0.000000
1780853713.654398,0.001007730,0,0,0.000000
1780853713.654619,0.000988864,0,0,0.000000
1780853713.654821,0.001004783,0,0,0.000000
1780853713.654855,0.000994953,0,0,0.000000
1780853713.654967,0.001001121,0,0,0.000000
1780853713.655135,0.001003614,0,0,0.000000
1780853713.655169,0.000995725,0,0,0.000000
1780853713.655267,0.001002205,0,0,0.000000
1780853713.655434,0.000997135,0,0,0.000000
1780853713.655465,0.001014478,0,0,0.000000
1780853713.655491,0.000999689,0,0,0.000000
1780853713.655516,0.000985743,0,0,0.000000
1780853713.655589,0.001006783,0,0,0.000000
1780853713.655751,0.001005482,0,0,0.000000
1780853713.655781,0.000991840,0,0,0.000000
1780853713.655863,0.000995856,0,0,0.000000
1780853713.656027,0.001000262,0,0,0.000000
1780853713.656128,0.001000334,0,0,0.000000
1780853713.656357,0.001000108,0,0,0.000000
1780853713.656593,0.000999346,0,0,0.000000
1780853713.656743,0.001002676,0,0,0.000000
1780853713.656775,0.000997356,0,0,0.000000
1780853713.656868,0.001003144,0,0,0.000000
1780853713.657029,0.000997302,0,0,0.000000
1780853713.657062,0.001008883,0,0,0.000000
1780853713.657145,0.000998782,0,0,0.000000
1780853713.657336,0.000992675,0,0,0.000000
1780853713.657435,0.001007403,0,0,0.000000
1780853713.657601,0.000991742,0,0,0.000000
1780853713.657696,0.001002512,0,0,0.000000
1780853713.657833,0.001006005,0,0,0.000000
1780853713.657934,0.001000842,0,0,0.000000
1780853713.658100,0.000990674,0,0,0.000000
1780853713.658130,0.001010272,0,0,0.000000
1780853713.658257,0.000990464,0,0,0.000000
1780853713.658697,0.001002267,0,0,0.000000
1780853713.658931,0.001000463,0,0,0.000000
1780853713.659155,0.001010539,0,0,0.000000
1780853713.659388,0.000989926,0,0,0.000000
1780853713.659594,0.000998000,0,0,0.000000
1780853713.659769,0.001005473,0,0,0.000000
1780853713.659807,0.000993740,0,0,0.000000
1780853713.659839,0.001005853,0,0,0.000000
1780853713.659882,0.000995596,0,0,0.000000
1780853713.659924,0.000997674,0,0,0.000000
1780853713.659964,0.001010448,0,0,0.000000
1780853713.660008,0.000993838,0,0,0.000000
1780853713.660051,0.000996830,0,0,0.000000
1780853713.660094,0.001008764,0,0,0.000000
1780853713.660151,0.000989997,0,0,0.000000
1780853713.660219,0.001007742,0,0,0.000000
1780853713.660262,0.000997198,0,0,0.000000
1780853713.660303,0.000995424,0,0,0.000000
1780853713.660333,0.001000184,0,0,0.000000
1780853713.660358,0.001002598,0,0,0.000000
1780853713.660400,0.000999257,0,0,0.000000
1780853713.660441,0.000997516,0,0,0.000000
1780853713.660480,0.001000027,0,0,0.000000
1780853713.660559,0.001010348,0,0,0.000000
1780853713.660599,0.000996279,0,0,0.000000
1780853713.660643,0.001003744,0,0,0.000000
1780853713.660684,0.001000354,0,0,0.000000
1780853713.660724,0.000996640,0,0,0.000000
1780853713.660782,0.001003467,0,0,0.000000
1780853713.660824,0.000989892,0,0,0.000000
1780853713.660870,0.001002298,0,0,0.000000
1780853713.660903,0.001008358,0,0,0.000000
1780853713.660948,0.001000929,0,0,0.000000
1780853713.660990,0.000987639,0,0,0.000000
1780853713.661031,0.001008770,0,0,0.000000
1780853713.661140,0.000995859,0,0,0.000000
1780853713.661359,0.001002995,0,0,0.000000
1780853713.661535,0.000999512,0,0,0.000000
1780853713.661614,0.001001419,0,0,0.000000
1780853713.661678,0.001005583,0,0,0.000000
1780853713.661748,0.000986584,0,0,0.000000
1780853713.661808,0.001002176,0,0,0.000000
1780853713.661870,0.001006329,0,0,0.000000
1780853713.661929,0.000991508,0,0,0.000000
1780853713.661997,0.001009557,0,0,0.000000
1780853713.662055,0.001002279,0,0,0.000000
1780853713.662112,0.000992978,0,0,0.000000
1780853713.662171,0.000995127,0,0,0.000000
1780853713.662230,0.000999279,0,0,0.000000
1780853713.662288,0.001011664,0,0,0.000000
1780853713.662387,0.000988848,0,0,0.000000
1780853713.662447,0.001008614,0,0,0.000000
1780853713.662505,0.001003364,0,0,0.000000
1780853713.662567,0.000991800,0,0,0.000000
1780853713.662627,0.001005480,0,0,0.000000
1780853713.662651,0.000990926,0,0,0.000000
1780853713.662668,0.001001123,0,0,0.000000
1780853713.662683,0.001006538,0,0,0.000000
1780853713.662699,0.000999425,0,0,0.000000
1780853713.662730,0.000993643,0,0,0.000000
1780853713.662772,0.001000850,0,0,0.000000
1780853713.662806,0.000999630,0,0,0.000000
1780853713.662825,0.000999489,0,0,0.000000
1780853713.662854,0.000999007,0,0,0.000000
1780853713.662886,0.001005078,0,0,0.000000
1780853713.662902,0.000995603,0,0,0.000000
1780853713.662917,0.000999155,0,0,0.000000
1780853713.662933,0.001014396,0,0,0.000000
1780853713.662961,0.000986475,0,0,0.000000
1780853713.662993,0.001008714,0,0,0.000000
1780853713.663025,0.000996774,0,0,0.000000
1780853713.663042,0.000994653,0,0,0.000000
1780853713.663064,0.001013295,0,0,0.000000
1780853713.663096,0.001001876,0,0,0.000000
1780853713.663113,0.000990495,0,0,0.000000
1780853713.663131,0.000999692,0,0,0.000000
1780853713.663149,0.001009993,0,0,0.000000
1780853713.663164,0.000992200,0,0,0.000000
1780853713.663180,0.001008882,0,0,0.000000
1780853713.663195,0.000990303,0,0,0.000000
1780853713.663218,0.000999100,0,0,0.000000
1780853713.663240,0.001000124,0,0,0.000000
1780853713.663255,0.000999389,0,0,0.000000
1780853713.663457,0.001001924,54,1,0.431170
1780853713.664268,0.000998433,0,0,0.000000
1780853713.665346,0.001000030,0,0,0.000000
1780853713.666354,0.001006956,0,0,0.000000
1780853713.667418,0.000999602,0,0,0.000000
1780853713.668458,0.000993889,0,0,0.000000
1780853713.669340,0.001000926,0,0,0.000000
1780853713.670576,0.001006405,0,0,0.000000
1780853713.671286,0.001006272,0,0,0.000000
1780853713.672248,0.000985373,0,0,0.000000
1780853713.673237,0.001004174,0,0,0.000000
1780853713.674238,0.001002524,0,0,0.000000
1780853713.675270,0.001006113,0,0,0.000000
1780853713.676286,0.000987561,0,0,0.000000
1780853713.677259,0.000999808,0,0,0.000000
1780853713.678250,0.000999711,0,0,0.000000
1780853713.679258,0.001000559,0,0,0.000000
1780853713.680274,0.001004590,0,0,0.000000
1780853713.681288,0.001001252,0,0,0.000000
1780853713.682273,0.000993759,0,0,0.000000
1780853713.683278,0.001000359,0,0,0.000000
1780853713.684280,0.000999326,0,0,0.000000
1780853713.685261,0.001007736,0,0,0.000000
1780853713.686292,0.001006467,0,0,0.000000
1780853713.687396,0.000989853,38044,6,307.471918
1780853713.688284,0.000995894,115712,20,929.512579
1780853713.689254,0.001004351,61740,14,491.780264
1780853713.690307,0.001004346,70626,17,562.563101
1780853713.691292,0.000995644,67466,13,542.089341
1780853713.692280,0.001004215,58910,15,469.301893
1780853713.693250,0.000991288,64834,17,523.230383
1780853713.694319,0.001006214,63188,14,502.382197
1780853713.695314,0.001009755,67532,14,535.036717
1780853713.696281,0.000984887,63188,14,513.260912
1780853713.697256,0.001005996,66018,13,524.996123
1780853713.698293,0.000992902,63188,14,509.117718
1780853713.699417,0.001045210,61740,14,472.555754
1780853713.700285,0.000956211,63254,15,529.205374
1780853713.701342,0.001000949,66084,14,528.170766
1780853713.702264,0.001000147,58778,13,470.154887
1780853713.703331,0.001007083,64702,15,513.975511
1780853713.704305,0.000990534,63320,16,511.400921
1780853713.705255,0.001000960,72008,16,575.511509
1780853713.706269,0.001012931,57330,13,452.785037
1780853713.707265,0.000993256,69046,15,556.118463
1780853713.708260,0.000994119,69376,20,558.291311
1780853713.709313,0.000998949,55684,10,445.940684
1780853713.710304,0.001000973,63320,16,506.067596
1780853713.711371,0.001008773,68914,13,546.517403
1780853713.712361,0.001003977,69112,16,550.705843
1780853713.713305,0.000989064,67466,13,545.695728
1780853713.714289,0.000997756,66018,13,529.331821
1780853713.715302,0.001006844,61674,13,490.038179
1780853713.716274,0.000992325,73588,18,593.257249
1780853713.717250,0.001010048,56080,16,444.176910
1780853713.718276,0.000996041,65952,12,529.713134
1780853713.719290,0.000994944,63386,17,509.664866
1780853713.720328,0.000999707,64768,16,518.295861
1780853713.721285,0.001002617,66018,13,526.765455
1780853713.722265,0.000997301,66282,17,531.691034
1780853713.723335,0.001000778,73192,12,585.080807
1780853713.724269,0.000999429,64702,15,517.911728
1780853713.725307,0.001008304,58844,14,466.875069
1780853713.726256,0.000991028,66150,15,533.990967
1780853713.727284,0.001000899,58778,13,469.801648
1780853713.728276,0.000999782,70560,16,564.603083
1780853713.729255,0.001001588,63188,14,504.702532
1780853713.730262,0.001006773,63056,12,501.054359
1780853713.731278,0.000991877,61674,13,497.432645
1780853713.732276,0.001005217,66018,13,525.402973
1780853713.733272,0.000999057,70560,16,565.012807
1780853713.734262,0.001005540,58712,12,467.108220
1780853713.735318,0.000990250,66150,15,534.410502
1780853713.736307,0.001002476,61608,12,491.646683
1780853713.737522,0.001005833,70626,17,561.731421
1780853713.738532,0.001003382,54368,12,433.477977
1780853713.739301,0.000989101,67664,16,547.276770
1780853713.740297,0.000998956,66150,15,529.753062
1780853713.741323,0.000999593,63188,14,505.709824
1780853713.742300,0.001000592,66084,14,528.359211
1780853713.743338,0.000999944,73390,15,587.152881
