line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
42,333888.639587,1,10,7240,14480,192.168.88.253,33800,509,,slow_start,
43,333888.641673,100,43,247608,299736,192.168.88.253,33800,303,,slow_start,
44,333888.642991,200,43,402544,451776,192.168.88.253,33800,381,,slow_start,
45,333888.645477,300,43,658840,719656,192.168.88.253,33800,649,,slow_start,
46,333888.645525,303,40,660288,719656,192.168.88.253,33800,428,,fast_retransmit,
47,333888.645993,340,21,722552,751512,192.168.88.253,33800,420,,congestion_avoidance,
48,333888.648098,400,27,936856,970160,192.168.88.253,33800,287,,congestion_avoidance,
49,333888.652637,500,34,1267000,1300304,192.168.88.253,33800,190,,congestion_avoidance,
50,333888.657278,600,40,1676784,1731808,192.168.88.253,33800,175,,congestion_avoidance,
51,333888.661752,630,21,2037336,2079328,192.168.88.253,33800,207,,fast_retransmit,
52,333888.662379,635,21,2106840,2111184,192.168.88.253,33800,392,,congestion_avoidance,
53,333888.673196,700,41,3037904,3075552,192.168.88.253,33800,376,,congestion_avoidance,
54,333888.680710,739,35,3724256,3792312,192.168.88.253,33800,373,,fast_retransmit,
55,333888.681366,743,21,3814032,3819824,192.168.88.253,33800,387,,congestion_avoidance,
56,333888.692244,800,41,4723376,4758128,192.168.88.253,33800,293,,congestion_avoidance,
57,333888.710332,900,43,6408848,6459528,192.168.88.253,33800,312,,congestion_avoidance,
58,333888.716768,1000,43,7166152,7213936,192.168.88.253,33800,395,,congestion_avoidance,
59,333888.725656,1100,43,7804720,7864088,192.168.88.253,33800,421,,congestion_avoidance,
60,333888.731457,1200,43,8343376,8391160,192.168.88.253,33800,377,,congestion_avoidance,
61,333888.738654,1300,43,8942848,8992080,192.168.88.253,33800,271,,congestion_avoidance,
62,333888.744006,1400,43,9494536,9545216,192.168.88.253,33800,432,,congestion_avoidance,
63,333888.750844,1500,43,10180888,10234464,192.168.88.253,33800,446,,congestion_avoidance,
64,333888.756707,1600,43,10748504,10799184,192.168.88.253,33800,462,,congestion_avoidance,
65,333888.763222,1700,43,11450784,11484088,192.168.88.253,33800,194,,congestion_avoidance,
66,333888.770534,1800,43,12270352,12325376,192.168.88.253,33800,416,,congestion_avoidance,
67,333888.776665,1900,43,12994352,13039240,192.168.88.253,33800,446,,congestion_avoidance,
68,333888.782472,2000,43,13663328,13716904,192.168.88.253,33800,313,,congestion_avoidance,
