line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,437638.250638,1,10,7240,14480,192.168.88.253,45170,497,,slow_start,
3,437638.252420,100,60,208512,269328,192.168.88.253,45170,277,,slow_start,
4,437638.253864,200,60,380824,428608,192.168.88.253,45170,447,,slow_start,
5,437638.255323,300,60,553136,618296,192.168.88.253,45170,633,,slow_start,
6,437638.255453,310,60,567616,653048,192.168.88.253,45170,508,,loss_recovery,
7,437638.255903,345,30,621192,687800,192.168.88.253,45170,275,,congestion_avoidance,
8,437638.256636,400,31,706624,777576,192.168.88.253,45170,332,,congestion_avoidance,
9,437638.258139,500,35,870248,938304,192.168.88.253,45170,270,,congestion_avoidance,
10,437638.260718,600,40,1171432,1256864,192.168.88.253,45170,435,,congestion_avoidance,
11,437638.264009,700,47,1558048,1649272,192.168.88.253,45170,426,,congestion_avoidance,
12,437638.265936,762,50,1782488,1886744,192.168.88.253,45170,554,,loss_recovery,
13,437638.266367,775,25,1834616,1922944,192.168.88.253,45170,251,,congestion_avoidance,
14,437638.267437,800,26,1956248,2047472,192.168.88.253,45170,279,,congestion_avoidance,
15,437638.271529,900,37,2438432,2538344,192.168.88.253,45170,414,,congestion_avoidance,
16,437638.275038,1000,43,2833736,2940888,192.168.88.253,45170,430,,congestion_avoidance,
17,437638.278393,1100,49,3211664,3318816,192.168.88.253,45170,536,,congestion_avoidance,
18,437638.281484,1200,54,3575112,3693848,192.168.88.253,45170,473,,congestion_avoidance,
19,437638.284748,1300,59,3960280,4097840,192.168.88.253,45170,562,,congestion_avoidance,
20,437638.287989,1400,60,4341104,4475768,192.168.88.253,45170,669,,congestion_avoidance,
21,437638.291200,1500,60,4716136,4846456,192.168.88.253,45170,680,,congestion_avoidance,
22,437638.294496,1600,60,5105648,5222936,192.168.88.253,45170,521,,congestion_avoidance,
23,437638.297689,1700,60,5482128,5596520,192.168.88.253,45170,551,,congestion_avoidance,
24,437638.300956,1800,60,5865848,5999064,192.168.88.253,45170,625,,congestion_avoidance,
25,437638.304150,1900,60,6242328,6374096,192.168.88.253,45170,660,,congestion_avoidance,
26,437638.307292,2000,60,6611568,6746232,192.168.88.253,45170,612,,congestion_avoidance,
27,437638.310408,2100,60,6979360,7121264,192.168.88.253,45170,578,,congestion_avoidance,
28,437638.313744,2200,60,7370320,7493400,192.168.88.253,45170,715,,congestion_avoidance,
29,437638.317065,2300,60,7762728,7898840,192.168.88.253,45170,602,,congestion_avoidance,
30,437638.320319,2400,60,8145000,8273872,192.168.88.253,45170,701,,congestion_avoidance,
31,437638.323684,2500,60,8541752,8679312,192.168.88.253,45170,595,,congestion_avoidance,
32,437638.326685,2600,60,8895064,9021040,192.168.88.253,45170,712,,congestion_avoidance,
33,437638.329761,2700,60,9257064,9394624,192.168.88.253,45170,638,,congestion_avoidance,
34,437638.332935,2800,60,9630648,9765312,192.168.88.253,45170,625,,congestion_avoidance,
35,437638.336345,2900,60,10030296,10172200,192.168.88.253,45170,584,,congestion_avoidance,
36,437638.339218,3000,60,10369128,10483520,192.168.88.253,45170,566,,congestion_avoidance,
37,437638.342564,3100,60,10762984,10888960,192.168.88.253,45170,716,,congestion_avoidance,
38,437638.346065,3200,60,11175664,11300192,192.168.88.253,45170,501,,congestion_avoidance,
39,437638.349233,3300,60,11547800,11665088,192.168.88.253,45170,511,,congestion_avoidance,
40,437638.352443,3400,60,11925728,12069080,192.168.88.253,45170,532,,congestion_avoidance,
41,437638.355583,3500,60,12294968,12413704,192.168.88.253,45170,503,,congestion_avoidance,
42,437638.358752,3600,60,12667104,12785840,192.168.88.253,45170,733,,congestion_avoidance,
43,437638.362187,3700,60,13073992,13192728,192.168.88.253,45170,502,,congestion_avoidance,
44,437638.365288,3800,60,13437440,13566312,192.168.88.253,45170,685,,congestion_avoidance,
45,437638.368509,3900,60,13816816,13939896,192.168.88.253,45170,605,,congestion_avoidance,
46,437638.371988,4000,60,14225152,14342440,192.168.88.253,45170,486,,congestion_avoidance,
47,437638.375596,4100,60,14649416,14781184,192.168.88.253,45170,683,,congestion_avoidance,
48,437638.379398,4200,60,15096848,15215584,192.168.88.253,45170,508,,congestion_avoidance,
49,437638.382756,4300,60,15493600,15621024,192.168.88.253,45170,713,,congestion_avoidance,
50,437638.386262,4400,60,15901936,16029360,192.168.88.253,45170,752,,congestion_avoidance,
51,437638.389284,4500,60,16261040,16398600,192.168.88.253,45170,612,,congestion_avoidance,
52,437638.392464,4600,60,16634624,16770736,192.168.88.253,45170,620,,congestion_avoidance,
53,437638.395416,4700,60,16982144,17113912,192.168.88.253,45170,662,,congestion_avoidance,
54,437638.398701,4800,60,17368760,17488944,192.168.88.253,45170,494,,congestion_avoidance,
55,437638.401656,4900,60,17717728,17858184,192.168.88.253,45170,566,,congestion_avoidance,
56,437638.404788,5000,60,18085520,18204256,192.168.88.253,45170,516,,congestion_avoidance,
57,437638.408102,5100,60,18475032,18605352,192.168.88.253,45170,647,,congestion_avoidance,
58,437638.411360,5200,60,18860200,18983280,192.168.88.253,45170,726,,congestion_avoidance,
59,437638.414468,5300,60,19225096,19356864,192.168.88.253,45170,661,,congestion_avoidance,
60,437638.417618,5400,60,19595784,19729000,192.168.88.253,45170,660,,congestion_avoidance,
61,437638.420742,5500,60,19966472,20102584,192.168.88.253,45170,614,,congestion_avoidance,
62,437638.423859,5600,60,20331368,20474720,192.168.88.253,45170,541,,congestion_avoidance,
63,437638.426902,5700,60,20689024,20817896,192.168.88.253,45170,640,,congestion_avoidance,
64,437638.430043,5800,60,21059712,21191480,192.168.88.253,45170,622,,congestion_avoidance,
65,437638.433283,5900,60,21439088,21565064,192.168.88.253,45170,674,,congestion_avoidance,
66,437638.436380,6000,60,21802536,21940096,192.168.88.253,45170,600,,congestion_avoidance,
67,437638.439446,6100,60,22164536,22283272,192.168.88.253,45170,482,,congestion_avoidance,
68,437638.442671,6200,60,22543912,22685816,192.168.88.253,45170,548,,congestion_avoidance,
69,437638.445943,6300,60,22926184,23059400,192.168.88.253,45170,656,,congestion_avoidance,
70,437638.449006,6400,60,23291080,23434432,192.168.88.253,45170,545,,congestion_avoidance,
71,437638.452140,6500,60,23658872,23777608,192.168.88.253,45170,496,,congestion_avoidance,
72,437638.455482,6600,60,24051280,24181600,192.168.88.253,45170,650,,congestion_avoidance,
73,437638.458642,6700,60,24423416,24555184,192.168.88.253,45170,637,,congestion_avoidance,
74,437638.461819,6800,60,24794104,24927320,192.168.88.253,45170,669,,congestion_avoidance,
75,437638.465069,6900,60,25180720,25302352,192.168.88.253,45170,709,,congestion_avoidance,
76,437638.468225,7000,60,25554304,25674488,192.168.88.253,45170,724,,congestion_avoidance,
77,437638.471409,7100,60,25924992,26048072,192.168.88.253,45170,731,,congestion_avoidance,
78,437638.474465,7200,60,26286992,26423104,192.168.88.253,45170,601,,congestion_avoidance,
79,437638.477569,7300,60,26650440,26766280,192.168.88.253,45170,498,,congestion_avoidance,
80,437638.482024,7400,60,27161584,27303488,192.168.88.253,45170,419,,congestion_avoidance,
81,437638.483509,7439,60,27338240,27480144,192.168.88.253,45170,509,,loss_recovery,
82,437638.484081,7450,30,27404848,27509104,192.168.88.253,45170,361,,congestion_avoidance,
83,437638.485688,7500,34,27577160,27706032,192.168.88.253,45170,431,,congestion_avoidance,
84,437638.488808,7600,41,27944952,28082512,192.168.88.253,45170,448,,congestion_avoidance,
85,437638.492644,7700,47,28370664,28500984,192.168.88.253,45170,461,,congestion_avoidance,
86,437638.495769,7800,52,28738456,28878912,192.168.88.253,45170,452,,congestion_avoidance,
87,437638.498722,7900,57,29085976,29252496,192.168.88.253,45170,556,,congestion_avoidance,
88,437638.500001,7941,59,29235120,29405984,192.168.88.253,45170,523,,loss_recovery,
89,437638.500503,7957,29,29294488,29439288,192.168.88.253,45170,267,,congestion_avoidance,
90,437638.501736,8000,32,29442184,29585536,192.168.88.253,45170,325,,congestion_avoidance,
91,437638.504747,8100,39,29794048,29956224,192.168.88.253,45170,462,,congestion_avoidance,
92,437638.507604,8200,44,30131432,30296504,192.168.88.253,45170,542,,congestion_avoidance,
93,437638.510517,8300,50,30476056,30646920,192.168.88.253,45170,451,,congestion_avoidance,
94,437638.513482,8400,54,30823576,30995888,192.168.88.253,45170,498,,congestion_avoidance,
95,437638.515898,8480,58,31105936,31302864,192.168.88.253,45170,564,,loss_recovery,
96,437638.516358,8496,29,31162408,31336168,192.168.88.253,45170,260,,congestion_avoidance,
97,437638.516530,8500,29,31175440,31353544,192.168.88.253,45170,329,,congestion_avoidance,
98,437638.519636,8600,37,31549024,31728576,192.168.88.253,45170,381,,congestion_avoidance,
99,437638.522721,8700,43,31909576,32106504,192.168.88.253,45170,465,,congestion_avoidance,
100,437638.525932,8800,49,32288952,32480088,192.168.88.253,45170,513,,congestion_avoidance,
101,437638.528879,8900,53,32636472,32856568,192.168.88.253,45170,551,,congestion_avoidance,
102,437638.531773,9000,58,32978200,33199744,192.168.88.253,45170,508,,congestion_avoidance,
103,437638.534860,9100,60,33337304,33545816,192.168.88.253,45170,736,,congestion_avoidance,
104,437638.537921,9200,60,33699304,33920848,192.168.88.253,45170,601,,congestion_avoidance,
105,437638.541063,9300,60,34071440,34294432,192.168.88.253,45170,575,,congestion_avoidance,
106,437638.544216,9400,60,34440680,34666568,192.168.88.253,45170,563,,congestion_avoidance,
107,437638.547431,9500,60,34817160,35040152,192.168.88.253,45170,609,,congestion_avoidance,
108,437638.550607,9600,60,35195088,35413736,192.168.88.253,45170,603,,congestion_avoidance,
109,437638.552122,9643,60,35370296,35600528,192.168.88.253,45170,455,,loss_recovery,
110,437638.552612,9661,30,35429664,35646864,192.168.88.253,45170,288,,congestion_avoidance,
111,437638.553874,9700,33,35575912,35787320,192.168.88.253,45170,283,,congestion_avoidance,
112,437638.557599,9800,41,36010312,36244888,192.168.88.253,45170,516,,congestion_avoidance,
113,437638.561091,9900,47,36421544,36659016,192.168.88.253,45170,375,,congestion_avoidance,
114,437638.564959,10000,53,36868976,37094864,192.168.88.253,45170,521,,congestion_avoidance,
115,437638.568035,10100,58,37230976,37462656,192.168.88.253,45170,490,,congestion_avoidance,
116,437638.571194,10200,60,37603112,37842032,192.168.88.253,45170,623,,congestion_avoidance,
117,437638.574308,10300,60,37968008,38212720,192.168.88.253,45170,650,,congestion_avoidance,
118,437638.577318,10400,60,38324216,38558792,192.168.88.253,45170,511,,congestion_avoidance,
119,437638.580429,10500,60,38690560,38930928,192.168.88.253,45170,700,,congestion_avoidance,
120,437638.583601,10600,60,39064144,39304512,192.168.88.253,45170,705,,congestion_avoidance,
121,437638.586695,10700,60,39429040,39678096,192.168.88.253,45170,614,,congestion_avoidance,
122,437638.589720,10800,60,39780904,40021272,192.168.88.253,45170,723,,congestion_avoidance,
123,437638.592805,10900,60,40148696,40393408,192.168.88.253,45170,618,,congestion_avoidance,
