line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,339171.046352,1,10,7240,14480,192.168.88.253,46116,271,,slow_start,
2,339171.048921,100,113,259192,333040,192.168.88.253,46116,755,,slow_start,
3,339171.050910,200,113,438744,492320,192.168.88.253,46116,611,,slow_start,
4,339171.053058,300,124,629880,709520,192.168.88.253,46116,766,,slow_start,
5,339171.055047,400,172,806536,880384,192.168.88.253,46116,1115,,slow_start,
6,339171.055180,404,86,810880,942648,192.168.88.253,46116,703,,fast_retransmit,
7,339171.056869,500,36,936856,1046904,192.168.88.253,46116,633,,fast_retransmit,
8,339171.056995,505,86,980296,1094688,192.168.88.253,46116,679,,congestion_avoidance,
9,339171.058584,564,43,1122200,1219216,192.168.88.253,46116,605,,fast_retransmit,
10,339171.059595,577,43,1196048,1288720,192.168.88.253,46116,814,,congestion_avoidance,
11,339171.060716,600,44,1300304,1374152,192.168.88.253,46116,706,,congestion_avoidance,
12,339171.065660,700,50,1752080,1841856,192.168.88.253,46116,635,,congestion_avoidance,
13,339171.070211,800,55,2166208,2250192,192.168.88.253,46116,693,,congestion_avoidance,
14,339171.074320,900,60,2535448,2625224,192.168.88.253,46116,575,,congestion_avoidance,
15,339171.078513,1000,64,2910480,3001704,192.168.88.253,46116,619,,congestion_avoidance,
16,339171.082693,1100,68,3285512,3378184,192.168.88.253,46116,602,,congestion_avoidance,
17,339171.087085,1200,72,3677920,3779280,192.168.88.253,46116,764,,congestion_avoidance,
18,339171.091807,1300,76,4093496,4196304,192.168.88.253,46116,1017,,congestion_avoidance,
19,339171.096489,1400,79,4522104,4643736,192.168.88.253,46116,901,,congestion_avoidance,
20,339171.096863,1408,43,4545272,4645184,192.168.88.253,46116,607,,fast_retransmit,
21,339171.097535,1415,40,4611880,4697312,192.168.88.253,46116,478,,congestion_avoidance,
22,339171.102072,1500,45,4975328,5072344,192.168.88.253,46116,593,,congestion_avoidance,
23,339171.107544,1600,52,5477784,5577696,192.168.88.253,46116,694,,congestion_avoidance,
24,339171.111863,1700,57,5867296,5955624,192.168.88.253,46116,624,,congestion_avoidance,
25,339171.116436,1800,62,6271288,6363960,192.168.88.253,46116,404,,congestion_avoidance,
26,339171.121730,1900,66,6754920,6863520,192.168.88.253,46116,714,,congestion_avoidance,
27,339171.126053,2000,70,7141536,7240000,192.168.88.253,46116,913,,congestion_avoidance,
28,339171.130390,2100,71,7531048,7615032,192.168.88.253,46116,692,,congestion_avoidance,
