line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
1,13557.877389,1,10,192.168.88.253,54506,161,,slow_start,
2,13557.886761,100,3,192.168.88.253,54506,99,,slow_start,
3,13557.897182,200,3,192.168.88.253,54506,105,,slow_start,
4,13557.907677,300,3,192.168.88.253,54506,100,,slow_start,
5,13557.918445,400,3,192.168.88.253,54506,99,,slow_start,
6,13557.928826,500,3,192.168.88.253,54506,97,,slow_start,
7,13557.939610,600,3,192.168.88.253,54506,149,,slow_start,
8,13557.950266,700,3,192.168.88.253,54506,98,,slow_start,
9,13557.961112,800,3,192.168.88.253,54506,99,,slow_start,
10,13557.971380,900,3,192.168.88.253,54506,99,,slow_start,
11,13557.981715,1000,3,192.168.88.253,54506,101,,slow_start,
12,13557.992139,1100,3,192.168.88.253,54506,99,,slow_start,
13,13558.002654,1200,3,192.168.88.253,54506,98,,slow_start,
14,13558.012795,1300,3,192.168.88.253,54506,96,,slow_start,
15,13558.023107,1400,3,192.168.88.253,54506,99,,slow_start,
16,13558.033892,1500,3,192.168.88.253,54506,98,,slow_start,
17,13558.044553,1600,3,192.168.88.253,54506,170,,slow_start,
18,13558.055432,1700,3,192.168.88.253,54506,96,,slow_start,
19,13558.065954,1800,3,192.168.88.253,54506,98,,slow_start,
20,13558.076250,1900,3,192.168.88.253,54506,97,,slow_start,
21,13558.086737,2000,3,192.168.88.253,54506,103,,slow_start,
22,13558.097407,2100,3,192.168.88.253,54506,104,,slow_start,
23,13558.107888,2200,3,192.168.88.253,54506,105,,slow_start,
24,13558.118278,2300,3,192.168.88.253,54506,101,,slow_start,
25,13558.128712,2400,3,192.168.88.253,54506,97,,slow_start,
26,13558.139376,2500,3,192.168.88.253,54506,97,,slow_start,
27,13558.149330,2600,3,192.168.88.253,54506,98,,slow_start,
28,13558.159372,2700,3,192.168.88.253,54506,97,,slow_start,
29,13558.169440,2800,3,192.168.88.253,54506,99,,slow_start,
30,13558.179608,2900,3,192.168.88.253,54506,103,,slow_start,
31,13558.222742,3300,3,192.168.88.253,54506,104,,slow_start,
32,13558.233789,3400,3,192.168.88.253,54506,99,,slow_start,
33,13558.244172,3500,3,192.168.88.253,54506,100,,slow_start,
34,13558.254648,3600,3,192.168.88.253,54506,106,,slow_start,
35,13558.265548,3700,3,192.168.88.253,54506,106,,slow_start,
36,13558.276381,3800,3,192.168.88.253,54506,99,,slow_start,
37,13558.286811,3900,3,192.168.88.253,54506,113,,slow_start,
38,13558.297202,4000,3,192.168.88.253,54506,99,,slow_start,
39,13558.307562,4100,3,192.168.88.253,54506,111,,slow_start,
40,13558.317881,4200,3,192.168.88.253,54506,101,,slow_start,
41,13558.328299,4300,3,192.168.88.253,54506,100,,slow_start,
42,13558.338582,4400,3,192.168.88.253,54506,100,,slow_start,
43,13558.348845,4500,3,192.168.88.253,54506,100,,slow_start,
44,13558.359299,4600,3,192.168.88.253,54506,111,,slow_start,
45,13558.369540,4700,3,192.168.88.253,54506,101,,slow_start,
46,13558.379907,4800,3,192.168.88.253,54506,101,,slow_start,
47,13558.390206,4900,3,192.168.88.253,54506,99,,slow_start,
48,13558.400403,5000,3,192.168.88.253,54506,100,,slow_start,
49,13558.410704,5100,3,192.168.88.253,54506,99,,slow_start,
50,13558.421356,5200,3,192.168.88.253,54506,107,,slow_start,
51,13558.432388,5300,3,192.168.88.253,54506,98,,slow_start,
52,13558.442942,5400,3,192.168.88.253,54506,98,,slow_start,
53,13558.453146,5500,3,192.168.88.253,54506,99,,slow_start,
54,13558.463706,5600,3,192.168.88.253,54506,98,,slow_start,
55,13558.473977,5700,3,192.168.88.253,54506,98,,slow_start,
56,13558.484181,5800,3,192.168.88.253,54506,102,,slow_start,
57,13558.494331,5900,3,192.168.88.253,54506,99,,slow_start,
58,13558.504811,6000,3,192.168.88.253,54506,98,,slow_start,
59,13558.514997,6100,3,192.168.88.253,54506,101,,slow_start,
60,13558.525281,6200,3,192.168.88.253,54506,99,,slow_start,
61,13558.535553,6300,3,192.168.88.253,54506,136,,slow_start,
62,13558.546612,6400,3,192.168.88.253,54506,111,,slow_start,
63,13558.557724,6500,3,192.168.88.253,54506,109,,slow_start,
64,13558.568702,6600,3,192.168.88.253,54506,131,,slow_start,
65,13558.579636,6700,3,192.168.88.253,54506,106,,slow_start,
66,13558.590833,6800,3,192.168.88.253,54506,105,,slow_start,
67,13558.601692,6900,3,192.168.88.253,54506,98,,slow_start,
68,13558.611805,7000,3,192.168.88.253,54506,99,,slow_start,
69,13558.621876,7100,3,192.168.88.253,54506,97,,slow_start,
70,13558.631988,7200,3,192.168.88.253,54506,129,,slow_start,
71,13558.642577,7300,3,192.168.88.253,54506,104,,slow_start,
72,13558.655038,7400,3,192.168.88.253,54506,96,,slow_start,
73,13558.665164,7500,3,192.168.88.253,54506,97,,slow_start,
74,13558.675359,7600,3,192.168.88.253,54506,136,,slow_start,
75,13558.685394,7700,3,192.168.88.253,54506,103,,slow_start,
76,13558.695403,7800,3,192.168.88.253,54506,104,,slow_start,
77,13558.705732,7900,3,192.168.88.253,54506,139,,slow_start,
78,13558.715894,8000,3,192.168.88.253,54506,100,,slow_start,
79,13558.726768,8100,3,192.168.88.253,54506,98,,slow_start,
80,13558.737328,8200,3,192.168.88.253,54506,103,,slow_start,
81,13558.778541,8600,3,192.168.88.253,54506,100,,slow_start,
82,13558.788701,8700,3,192.168.88.253,54506,99,,slow_start,
83,13558.798831,8800,3,192.168.88.253,54506,101,,slow_start,
84,13558.808973,8900,3,192.168.88.253,54506,113,,slow_start,
85,13558.819262,9000,3,192.168.88.253,54506,97,,slow_start,
86,13558.829920,9100,3,192.168.88.253,54506,108,,slow_start,
87,13558.840255,9200,3,192.168.88.253,54506,103,,slow_start,
88,13558.850604,9300,3,192.168.88.253,54506,100,,slow_start,
89,13558.860816,9400,3,192.168.88.253,54506,104,,slow_start,
90,13558.871343,9500,3,192.168.88.253,54506,98,,slow_start,
91,13558.881509,9600,3,192.168.88.253,54506,133,,slow_start,
92,13558.891650,9700,3,192.168.88.253,54506,96,,slow_start,
93,13558.901932,9800,3,192.168.88.253,54506,99,,slow_start,
94,13558.912135,9900,3,192.168.88.253,54506,96,,slow_start,
95,13558.922685,10000,3,192.168.88.253,54506,98,,slow_start,
96,13558.932953,10100,3,192.168.88.253,54506,97,,slow_start,
97,13558.943754,10200,3,192.168.88.253,54506,96,,slow_start,
98,13558.954361,10300,3,192.168.88.253,54506,96,,slow_start,
99,13558.964732,10400,3,192.168.88.253,54506,97,,slow_start,
100,13558.974922,10500,3,192.168.88.253,54506,100,,slow_start,
101,13558.985111,10600,3,192.168.88.253,54506,102,,slow_start,
102,13558.995235,10700,3,192.168.88.253,54506,100,,slow_start,
103,13559.005678,10800,3,192.168.88.253,54506,112,,slow_start,
104,13559.015842,10900,3,192.168.88.253,54506,107,,slow_start,
105,13559.026248,11000,3,192.168.88.253,54506,139,,slow_start,
106,13559.036999,11100,3,192.168.88.253,54506,99,,slow_start,
107,13559.047413,11200,3,192.168.88.253,54506,98,,slow_start,
108,13559.058345,11300,3,192.168.88.253,54506,114,,slow_start,
109,13559.069077,11400,3,192.168.88.253,54506,98,,slow_start,
110,13559.080120,11500,3,192.168.88.253,54506,154,,slow_start,
111,13559.091225,11600,3,192.168.88.253,54506,101,,slow_start,
112,13559.101656,11700,3,192.168.88.253,54506,102,,slow_start,
113,13559.112138,11800,3,192.168.88.253,54506,101,,slow_start,
114,13559.122666,11900,3,192.168.88.253,54506,98,,slow_start,
115,13559.132685,12000,3,192.168.88.253,54506,98,,slow_start,
116,13559.142745,12100,3,192.168.88.253,54506,99,,slow_start,
117,13559.152696,12200,3,192.168.88.253,54506,95,,slow_start,
118,13559.184107,12300,3,192.168.88.253,54506,99,,slow_start,
119,13559.194488,12400,3,192.168.88.253,54506,96,,slow_start,
120,13559.204732,12500,3,192.168.88.253,54506,96,,slow_start,
121,13559.215102,12600,3,192.168.88.253,54506,101,,slow_start,
122,13559.227203,12700,3,192.168.88.253,54506,119,,slow_start,
123,13559.237744,12800,3,192.168.88.253,54506,99,,slow_start,
124,13559.248216,12900,3,192.168.88.253,54506,99,,slow_start,
125,13559.258765,13000,3,192.168.88.253,54506,132,,slow_start,
126,13559.269333,13100,3,192.168.88.253,54506,100,,slow_start,
127,13559.279734,13200,3,192.168.88.253,54506,105,,slow_start,
128,13559.290752,13300,3,192.168.88.253,54506,102,,slow_start,
129,13559.322483,13600,3,192.168.88.253,54506,97,,slow_start,
130,13559.333354,13700,3,192.168.88.253,54506,105,,slow_start,
131,13559.344298,13800,3,192.168.88.253,54506,106,,slow_start,
132,13559.355208,13900,3,192.168.88.253,54506,107,,slow_start,
133,13559.366316,14000,3,192.168.88.253,54506,104,,slow_start,
134,13559.377355,14100,3,192.168.88.253,54506,106,,slow_start,
135,13559.388428,14200,3,192.168.88.253,54506,106,,slow_start,
136,13559.399432,14300,3,192.168.88.253,54506,106,,slow_start,
137,13559.410181,14400,3,192.168.88.253,54506,101,,slow_start,
138,13559.420879,14500,3,192.168.88.253,54506,101,,slow_start,
139,13559.431247,14600,3,192.168.88.253,54506,103,,slow_start,
140,13559.442115,14700,3,192.168.88.253,54506,110,,slow_start,
141,13559.453187,14800,3,192.168.88.253,54506,107,,slow_start,
142,13559.464440,14900,3,192.168.88.253,54506,107,,slow_start,
143,13559.475396,15000,3,192.168.88.253,54506,104,,slow_start,
144,13559.486559,15100,3,192.168.88.253,54506,106,,slow_start,
145,13559.497785,15200,3,192.168.88.253,54506,106,,slow_start,
146,13559.508681,15300,3,192.168.88.253,54506,106,,slow_start,
147,13559.519593,15400,3,192.168.88.253,54506,107,,slow_start,
