line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,305421.171115,1,10,7240,14480,192.168.88.253,58852,488,,slow_start,
2,305421.171633,17,24,60816,94120,192.168.88.253,58852,275,,loss_recovery,
3,305421.172071,22,12,85432,115840,192.168.88.253,58852,230,,congestion_avoidance,
4,305421.176566,46,18,212856,249056,192.168.88.253,58852,719,,loss_recovery,
5,305421.176772,49,9,225888,260640,192.168.88.253,58852,194,,congestion_avoidance,
6,305421.181862,100,16,370688,417024,192.168.88.253,58852,633,,congestion_avoidance,
7,305421.183372,113,18,418472,469152,192.168.88.253,58852,541,,loss_recovery,
8,305421.183985,117,9,440192,486528,192.168.88.253,58852,290,,congestion_avoidance,
9,305421.189425,149,17,602368,655944,192.168.88.253,58852,650,,loss_recovery,
10,305421.189903,153,8,618296,671872,192.168.88.253,58852,271,,congestion_avoidance,
11,305421.195851,192,17,790608,852872,192.168.88.253,58852,633,,loss_recovery,
12,305421.196076,195,8,802192,863008,192.168.88.253,58852,213,,congestion_avoidance,
13,305421.196790,200,9,823912,880384,192.168.88.253,58852,175,,congestion_avoidance,
14,305421.203408,242,18,1017944,1087448,192.168.88.253,58852,722,,loss_recovery,
15,305421.203763,244,9,1029528,1099032,192.168.88.253,58852,219,,congestion_avoidance,
16,305421.210409,277,17,1225008,1313336,192.168.88.253,58852,674,,loss_recovery,
17,305421.210588,280,8,1236592,1323472,192.168.88.253,58852,166,,congestion_avoidance,
18,305421.213055,300,11,1308992,1397320,192.168.88.253,58852,539,,congestion_avoidance,
19,305421.217482,336,18,1439312,1545016,192.168.88.253,58852,784,,loss_recovery,
20,305421.218069,341,9,1459584,1558048,192.168.88.253,58852,206,,congestion_avoidance,
21,305421.223974,388,18,1630448,1743392,192.168.88.253,58852,678,,loss_recovery,
22,305421.224220,391,9,1642032,1754976,192.168.88.253,58852,235,,congestion_avoidance,
23,305421.225195,400,9,1670992,1786832,192.168.88.253,58852,221,,congestion_avoidance,
24,305421.232295,459,19,1876608,2005480,192.168.88.253,58852,722,,loss_recovery,
25,305421.232625,463,9,1893984,2018512,192.168.88.253,58852,218,,congestion_avoidance,
26,305421.237312,500,16,2032992,2170552,192.168.88.253,58852,593,,congestion_avoidance,
27,305421.239900,520,19,2106840,2251640,192.168.88.253,58852,634,,loss_recovery,
28,305421.240529,526,9,2128560,2267568,192.168.88.253,58852,246,,congestion_avoidance,
29,305421.249016,598,20,2383408,2541240,192.168.88.253,58852,738,,loss_recovery,
30,305421.249447,600,10,2392096,2541240,192.168.88.253,58852,804,,loss_recovery,
31,305421.249671,603,10,2403680,2555720,192.168.88.253,58852,218,,congestion_avoidance,
32,305421.255787,633,18,2578888,2743960,192.168.88.253,58852,623,,loss_recovery,
33,305421.256096,636,9,2591920,2755544,192.168.88.253,58852,296,,congestion_avoidance,
34,305421.262954,667,18,2793192,2971296,192.168.88.253,58852,553,,loss_recovery,
35,305421.263366,670,9,2812016,2984328,192.168.88.253,58852,281,,congestion_avoidance,
36,305421.268819,700,16,2971296,3158088,192.168.88.253,58852,568,,congestion_avoidance,
37,305421.269989,708,18,3003152,3194288,192.168.88.253,58852,769,,loss_recovery,
38,305421.270196,711,9,3016184,3205872,192.168.88.253,58852,200,,congestion_avoidance,
39,305421.276956,742,18,3211664,3417280,192.168.88.253,58852,759,,loss_recovery,
40,305421.277491,746,9,3233384,3430312,192.168.88.253,58852,253,,congestion_avoidance,
41,305421.283869,770,18,3423072,3628688,192.168.88.253,58852,706,,loss_recovery,
42,305421.284156,772,9,3433208,3640272,192.168.88.253,58852,152,,congestion_avoidance,
43,305421.288170,800,14,3553392,3774936,192.168.88.253,58852,581,,congestion_avoidance,
44,305421.291608,812,18,3654752,3874848,192.168.88.253,58852,774,,loss_recovery,
45,305421.291998,815,9,3669232,3887880,192.168.88.253,58852,251,,congestion_avoidance,
46,305421.298428,839,18,3853128,4087704,192.168.88.253,58852,660,,loss_recovery,
47,305421.298731,842,9,3866160,4099288,192.168.88.253,58852,287,,congestion_avoidance,
48,305421.305079,867,18,4057296,4297664,192.168.88.253,58852,773,,loss_recovery,
49,305421.305471,869,9,4068880,4310696,192.168.88.253,58852,256,,congestion_avoidance,
50,305421.310993,900,16,4236848,4493144,192.168.88.253,58852,671,,congestion_avoidance,
51,305421.314954,938,21,4352688,4620568,192.168.88.253,58852,741,,loss_recovery,
52,305421.315578,943,10,4374408,4633600,192.168.88.253,58852,248,,congestion_avoidance,
53,305421.320703,989,17,4520656,4794328,192.168.88.253,58852,726,,loss_recovery,
54,305421.321084,994,8,4538032,4808808,192.168.88.253,58852,319,,congestion_avoidance,
55,305421.321714,1000,9,4556856,4826184,192.168.88.253,58852,188,,congestion_avoidance,
56,305421.328603,1060,19,4758128,5043384,192.168.88.253,58852,719,,loss_recovery,
57,305421.329050,1067,9,4776952,5056416,192.168.88.253,58852,397,,congestion_avoidance,
58,305421.333054,1100,15,4894240,5176600,192.168.88.253,58852,621,,congestion_avoidance,
59,305421.337257,1132,20,5020216,5315608,192.168.88.253,58852,808,,loss_recovery,
60,305421.337787,1136,10,5037592,5330088,192.168.88.253,58852,275,,congestion_avoidance,
61,305421.343279,1182,17,5196872,5502400,192.168.88.253,58852,634,,loss_recovery,
62,305421.343758,1189,8,5217144,5512536,192.168.88.253,58852,137,,congestion_avoidance,
63,305421.344922,1200,8,5250448,5547288,192.168.88.253,58852,285,,congestion_avoidance,
64,305421.351037,1254,18,5430000,5741320,192.168.88.253,58852,672,,loss_recovery,
65,305421.351465,1260,9,5447376,5754352,192.168.88.253,58852,384,,congestion_avoidance,
66,305421.355858,1300,15,5574800,5874536,192.168.88.253,58852,614,,congestion_avoidance,
67,305421.360137,1335,21,5700776,6025128,192.168.88.253,58852,767,,loss_recovery,
68,305421.360651,1341,10,5721048,6042504,192.168.88.253,58852,469,,congestion_avoidance,
69,305421.366190,1397,18,5881776,6211920,192.168.88.253,58852,628,,loss_recovery,
70,305421.366477,1400,9,5890464,6216264,192.168.88.253,58852,631,,loss_recovery,
71,305421.366612,1404,9,5900600,6222056,192.168.88.253,58852,375,,congestion_avoidance,
72,305421.373592,1467,18,6100424,6429120,192.168.88.253,58852,866,,loss_recovery,
73,305421.373907,1469,9,6112008,6440704,192.168.88.253,58852,174,,congestion_avoidance,
74,305421.377076,1500,13,6213368,6553648,192.168.88.253,58852,502,,congestion_avoidance,
75,305421.381548,1543,18,6342240,6692656,192.168.88.253,58852,686,,loss_recovery,
76,305421.381976,1548,9,6359616,6701344,192.168.88.253,58852,388,,congestion_avoidance,
77,305421.386858,1600,15,6502968,6859176,192.168.88.253,58852,664,,congestion_avoidance,
78,305421.389105,1622,18,6565232,6924336,192.168.88.253,58852,688,,loss_recovery,
79,305421.389529,1629,9,6585504,6934472,192.168.88.253,58852,344,,congestion_avoidance,
80,305421.395351,1691,17,6752024,7116920,192.168.88.253,58852,631,,loss_recovery,
81,305421.396032,1698,8,6776640,7127056,192.168.88.253,58852,221,,congestion_avoidance,
82,305421.396222,1700,8,6782432,7132848,192.168.88.253,58852,127,,congestion_avoidance,
83,305421.402989,1771,18,6982256,7352944,192.168.88.253,58852,625,,loss_recovery,
84,305421.403590,1778,9,7005424,7370320,192.168.88.253,58852,291,,congestion_avoidance,
85,305421.405612,1800,13,7066240,7435480,192.168.88.253,58852,570,,congestion_avoidance,
86,305421.412214,1860,21,7255928,7639648,192.168.88.253,58852,718,,loss_recovery,
87,305421.412688,1867,10,7277648,7651232,192.168.88.253,58852,400,,congestion_avoidance,
88,305421.416232,1900,15,7380456,7764176,192.168.88.253,58852,628,,congestion_avoidance,
89,305421.418271,1919,18,7438376,7826440,192.168.88.253,58852,721,,loss_recovery,
90,305421.418772,1926,9,7458648,7836576,192.168.88.253,58852,489,,congestion_avoidance,
91,305421.424742,1986,18,7630960,8024816,192.168.88.253,58852,607,,loss_recovery,
92,305421.425162,1993,9,7649784,8037848,192.168.88.253,58852,367,,congestion_avoidance,
93,305421.425758,2000,10,7665712,8052328,192.168.88.253,58852,309,,congestion_avoidance,
94,305421.431068,2055,18,7820648,8221744,192.168.88.253,58852,683,,loss_recovery,
95,305421.431484,2061,9,7838024,8234776,192.168.88.253,58852,374,,congestion_avoidance,
96,305421.435464,2100,15,7956760,8363648,192.168.88.253,58852,583,,congestion_avoidance,
97,305421.437194,2116,18,8004544,8417224,192.168.88.253,58852,629,,loss_recovery,
98,305421.437795,2122,9,8027712,8430256,192.168.88.253,58852,289,,congestion_avoidance,
99,305421.445044,2200,19,8242016,8664832,192.168.88.253,58852,674,,congestion_avoidance,
100,305421.445380,2202,19,8246360,8666280,192.168.88.253,58852,728,,loss_recovery,
101,305421.446100,2210,9,8273872,8679312,192.168.88.253,58852,319,,congestion_avoidance,
102,305421.451836,2272,17,8443288,8864656,192.168.88.253,58852,728,,loss_recovery,
103,305421.452218,2279,8,8459216,8874792,192.168.88.253,58852,341,,congestion_avoidance,
104,305421.454387,2300,11,8520032,8939952,192.168.88.253,58852,436,,congestion_avoidance,
105,305421.458966,2347,18,8654696,9087648,192.168.88.253,58852,680,,loss_recovery,
106,305421.459387,2353,9,8673520,9096336,192.168.88.253,58852,372,,congestion_avoidance,
107,305421.463624,2400,15,8796600,9233896,192.168.88.253,58852,626,,congestion_avoidance,
108,305421.468485,2441,20,8938504,9391728,192.168.88.253,58852,735,,loss_recovery,
109,305421.468984,2447,10,8958776,9406208,192.168.88.253,58852,409,,congestion_avoidance,
110,305421.474993,2496,18,9131088,9591552,192.168.88.253,58852,617,,loss_recovery,
111,305421.475203,2500,9,9144120,9601688,192.168.88.253,58852,200,,congestion_avoidance,
112,305421.481168,2552,17,9314984,9788480,192.168.88.253,58852,699,,loss_recovery,
113,305421.481498,2558,8,9332360,9798616,192.168.88.253,58852,315,,congestion_avoidance,
114,305421.486441,2600,15,9478608,9950656,192.168.88.253,58852,682,,congestion_avoidance,
115,305421.488637,2615,18,9545216,10031744,192.168.88.253,58852,771,,loss_recovery,
116,305421.489169,2620,9,9561144,10041880,192.168.88.253,58852,221,,congestion_avoidance,
117,305421.496294,2678,18,9765312,10263424,192.168.88.253,58852,688,,loss_recovery,
118,305421.496476,2683,9,9781240,10275008,192.168.88.253,58852,170,,congestion_avoidance,
119,305421.498401,2700,11,9837712,10332928,192.168.88.253,58852,479,,congestion_avoidance,
120,305421.503469,2740,18,9986856,10495104,192.168.88.253,58852,679,,loss_recovery,
121,305421.504073,2745,9,10007128,10512480,192.168.88.253,58852,314,,congestion_avoidance,
122,305421.509779,2792,18,10170752,10689136,192.168.88.253,58852,715,,loss_recovery,
123,305421.509994,2795,9,10183784,10699272,192.168.88.253,58852,204,,congestion_avoidance,
124,305421.510457,2800,10,10198264,10715200,192.168.88.253,58852,199,,congestion_avoidance,
125,305421.516159,2844,18,10364784,10901992,192.168.88.253,58852,621,,loss_recovery,
126,305421.516604,2849,9,10382160,10915024,192.168.88.253,58852,352,,congestion_avoidance,
127,305421.522908,2900,18,10563160,11106160,192.168.88.253,58852,666,,congestion_avoidance,
128,305421.525415,2919,20,10638456,11187248,192.168.88.253,58852,634,,loss_recovery,
129,305421.526035,2926,10,10663072,11201728,192.168.88.253,58852,289,,congestion_avoidance,
130,305421.533844,2991,20,10894752,11450784,192.168.88.253,58852,828,,loss_recovery,
131,305421.534400,2995,10,10913576,11463816,192.168.88.253,58852,224,,congestion_avoidance,
132,305421.535015,3000,10,10929504,11478296,192.168.88.253,58852,220,,congestion_avoidance,
133,305421.540884,3045,18,11100368,11667984,192.168.88.253,58852,629,,loss_recovery,
134,305421.541603,3053,9,11129328,11682464,192.168.88.253,58852,344,,congestion_avoidance,
135,305421.546787,3100,16,11281368,11850432,192.168.88.253,58852,631,,congestion_avoidance,
136,305421.548323,3112,18,11329152,11904008,192.168.88.253,58852,618,,loss_recovery,
137,305421.548845,3117,9,11345080,11914144,192.168.88.253,58852,204,,congestion_avoidance,
138,305421.555632,3172,18,11540560,12125552,192.168.88.253,58852,674,,loss_recovery,
139,305421.555978,3175,9,11557936,12135688,192.168.88.253,58852,233,,congestion_avoidance,
140,305421.558516,3200,12,11633232,12221120,192.168.88.253,58852,414,,congestion_avoidance,
141,305421.562386,3230,17,11744728,12339856,192.168.88.253,58852,649,,loss_recovery,
142,305421.562794,3234,8,11762104,12354336,192.168.88.253,58852,184,,congestion_avoidance,
143,305421.569804,3293,18,11964824,12572984,192.168.88.253,58852,619,,loss_recovery,
144,305421.570287,3299,9,11987992,12584568,192.168.88.253,58852,125,,congestion_avoidance,
145,305421.570479,3300,9,11990888,12590360,192.168.88.253,58852,283,,congestion_avoidance,
146,305421.576679,3343,17,12171888,12781496,192.168.88.253,58852,633,,loss_recovery,
147,305421.577311,3348,8,12195056,12794528,192.168.88.253,58852,164,,congestion_avoidance,
148,305421.583737,3400,18,12387640,13003040,192.168.88.253,58852,654,,congestion_avoidance,
149,305421.585842,3413,20,12442664,13059512,192.168.88.253,58852,685,,loss_recovery,
150,305421.586144,3417,10,12460040,13073992,192.168.88.253,58852,243,,congestion_avoidance,
151,305421.592581,3462,18,12648280,13279608,192.168.88.253,58852,914,,loss_recovery,
152,305421.593130,3466,9,12668552,13291192,192.168.88.253,58852,265,,congestion_avoidance,
153,305421.597055,3500,14,12785840,13422960,192.168.88.253,58852,589,,congestion_avoidance,
154,305421.601860,3530,20,12927744,13570656,192.168.88.253,58852,762,,loss_recovery,
155,305421.602350,3534,10,12945120,13585136,192.168.88.253,58852,223,,congestion_avoidance,
156,305421.608881,3573,18,13134808,13796544,192.168.88.253,58852,771,,loss_recovery,
157,305421.609154,3576,9,13146392,13808128,192.168.88.253,58852,130,,congestion_avoidance,
158,305421.611866,3600,12,13228928,13900800,192.168.88.253,58852,484,,congestion_avoidance,
159,305421.617708,3634,19,13394000,14065872,192.168.88.253,58852,1159,,loss_recovery,
160,305421.617990,3636,9,13399792,14077456,192.168.88.253,58852,269,,congestion_avoidance,
161,305421.625800,3700,18,13637264,14327960,192.168.88.253,58852,752,,congestion_avoidance,
162,305421.626230,3704,19,13656088,14352576,192.168.88.253,58852,869,,loss_recovery,
163,305421.626825,3708,9,13676360,14364160,192.168.88.253,58852,245,,congestion_avoidance,
164,305421.633220,3764,17,13861704,14565432,192.168.88.253,58852,714,,loss_recovery,
165,305421.633581,3768,8,13877632,14575568,192.168.88.253,58852,285,,congestion_avoidance,
166,305421.637095,3800,13,13983336,14689960,192.168.88.253,58852,478,,congestion_avoidance,
167,305421.641287,3832,19,14107864,14826072,192.168.88.253,58852,748,,loss_recovery,
168,305421.641966,3838,9,14126688,14843448,192.168.88.253,58852,398,,congestion_avoidance,
169,305421.649409,3899,19,14345336,15075128,192.168.88.253,58852,690,,loss_recovery,
170,305421.649469,3900,15,14349680,15075128,192.168.88.253,58852,750,,loss_recovery,
171,305421.650187,3905,9,14369952,15089608,192.168.88.253,58852,697,,congestion_avoidance,
172,305421.656698,3963,18,14566880,15301016,192.168.88.253,58852,742,,loss_recovery,
173,305421.657284,3968,9,14585704,15312600,192.168.88.253,58852,205,,congestion_avoidance,
174,305421.660425,4000,13,14681272,15418304,192.168.88.253,58852,510,,congestion_avoidance,
175,305421.664400,4030,18,14795664,15534144,192.168.88.253,58852,692,,loss_recovery,
176,305421.664821,4035,9,14813040,15547176,192.168.88.253,58852,253,,congestion_avoidance,
177,305421.670680,4082,17,14981008,15731072,192.168.88.253,58852,653,,loss_recovery,
178,305421.671075,4087,8,14998384,15741208,192.168.88.253,58852,335,,congestion_avoidance,
179,305421.672352,4100,9,15034584,15780304,192.168.88.253,58852,307,,congestion_avoidance,
180,305421.677784,4145,18,15195312,15955512,192.168.88.253,58852,723,,loss_recovery,
181,305421.678247,4151,9,15212688,15968544,192.168.88.253,58852,382,,congestion_avoidance,
182,305421.684267,4200,18,15389344,16159680,192.168.88.253,58852,870,,congestion_avoidance,
183,305421.685258,4206,19,15418304,16187192,192.168.88.253,58852,779,,loss_recovery,
184,305421.685642,4212,9,15434232,16198776,192.168.88.253,58852,367,,congestion_avoidance,
185,305421.691232,4251,17,15593512,16373984,192.168.88.253,58852,719,,loss_recovery,
186,305421.691707,4258,8,15615232,16384120,192.168.88.253,58852,411,,congestion_avoidance,
187,305421.695837,4300,14,15738312,16518784,192.168.88.253,58852,489,,congestion_avoidance,
188,305421.697824,4315,17,15790440,16575256,192.168.88.253,58852,667,,loss_recovery,
189,305421.698253,4320,8,15809264,16585392,192.168.88.253,58852,257,,congestion_avoidance,
190,305421.705920,4392,19,16039496,16837344,192.168.88.253,58852,793,,loss_recovery,
191,305421.706486,4396,9,16055424,16850376,192.168.88.253,58852,245,,congestion_avoidance,
192,305421.706963,4400,10,16069904,16864856,192.168.88.253,58852,323,,congestion_avoidance,
193,305421.712267,4443,18,16224840,17032824,192.168.88.253,58852,630,,loss_recovery,
194,305421.712777,4450,9,16245112,17045856,192.168.88.253,58852,270,,congestion_avoidance,
195,305421.717551,4500,16,16384120,17193552,192.168.88.253,58852,601,,congestion_avoidance,
196,305421.719872,4521,19,16456520,17276088,192.168.88.253,58852,772,,loss_recovery,
197,305421.720339,4527,9,16472448,17286224,192.168.88.253,58852,143,,congestion_avoidance,
198,305421.727409,4591,18,16676616,17515008,192.168.88.253,58852,562,,loss_recovery,
199,305421.727856,4598,9,16696888,17528040,192.168.88.253,58852,365,,congestion_avoidance,
200,305421.728133,4600,9,16702680,17533832,192.168.88.253,58852,376,,congestion_avoidance,
201,305421.734932,4664,19,16901056,17745240,192.168.88.253,58852,667,,loss_recovery,
202,305421.735620,4671,9,16927120,17762616,192.168.88.253,58852,334,,congestion_avoidance,
203,305421.738472,4700,12,17011104,17849496,192.168.88.253,58852,592,,congestion_avoidance,
204,305421.743450,4754,19,17160248,18013120,192.168.88.253,58852,754,,loss_recovery,
205,305421.743899,4759,9,17176176,18023256,192.168.88.253,58852,192,,congestion_avoidance,
206,305421.747899,4800,14,17292016,18146336,192.168.88.253,58852,468,,congestion_avoidance,
207,305421.753521,4852,21,17455640,18324440,192.168.88.253,58852,691,,loss_recovery,
208,305421.754162,4860,10,17483152,18338920,192.168.88.253,58852,114,,congestion_avoidance,
209,305421.757841,4900,15,17591752,18457656,192.168.88.253,58852,539,,congestion_avoidance,
210,305421.760694,4926,18,17672840,18545984,192.168.88.253,58852,654,,loss_recovery,
211,305421.761172,4933,9,17691664,18559016,192.168.88.253,58852,414,,congestion_avoidance,
212,305421.766524,4975,17,17843704,18724088,192.168.88.253,58852,718,,loss_recovery,
213,305421.766895,4981,8,17862528,18738568,192.168.88.253,58852,295,,congestion_avoidance,
214,305421.768744,5000,11,17919000,18793592,192.168.88.253,58852,420,,congestion_avoidance,
215,305421.772765,5032,17,18031944,18921016,192.168.88.253,58852,619,,loss_recovery,
216,305421.773145,5036,8,18049320,18931152,192.168.88.253,58852,304,,congestion_avoidance,
217,305421.779983,5090,18,18247696,19144008,192.168.88.253,58852,630,,loss_recovery,
218,305421.780172,5094,9,18259280,19155592,192.168.88.253,58852,177,,congestion_avoidance,
219,305421.780800,5100,9,18278104,19174416,192.168.88.253,58852,221,,congestion_avoidance,
220,305421.786770,5157,18,18454760,19369896,192.168.88.253,58852,788,,loss_recovery,
221,305421.787234,5162,9,18470688,19380032,192.168.88.253,58852,165,,congestion_avoidance,
222,305421.791173,5200,14,18582184,19500216,192.168.88.253,58852,543,,congestion_avoidance,
223,305421.795496,5246,20,18715400,19645016,192.168.88.253,58852,688,,loss_recovery,
224,305421.796116,5251,10,18735672,19658048,192.168.88.253,58852,249,,congestion_avoidance,
225,305421.800762,5300,16,18873232,19807192,192.168.88.253,58852,767,,congestion_avoidance,
226,305421.801657,5306,17,18894952,19831808,192.168.88.253,58852,672,,loss_recovery,
227,305421.802088,5312,8,18915224,19840496,192.168.88.253,58852,423,,congestion_avoidance,
228,305421.808124,5373,17,19091880,20033080,192.168.88.253,58852,719,,loss_recovery,
229,305421.808485,5379,8,19106360,20044664,192.168.88.253,58852,330,,congestion_avoidance,
230,305421.810660,5400,11,19167176,20108376,192.168.88.253,58852,440,,congestion_avoidance,
231,305421.815204,5444,18,19304736,20254624,192.168.88.253,58852,657,,loss_recovery,
232,305421.815595,5449,9,19319216,20269104,192.168.88.253,58852,355,,congestion_avoidance,
233,305421.820355,5500,16,19458224,20415352,192.168.88.253,58852,606,,congestion_avoidance,
234,305421.822390,5520,18,19516144,20477616,192.168.88.253,58852,654,,loss_recovery,
235,305421.822919,5526,9,19537864,20489200,192.168.88.253,58852,187,,congestion_avoidance,
236,305421.830902,5600,19,19768096,20732464,192.168.88.253,58852,681,,congestion_avoidance,
237,305421.832755,5615,21,19824568,20794728,192.168.88.253,58852,716,,loss_recovery,
238,305421.833400,5623,10,19849184,20809208,192.168.88.253,58852,312,,congestion_avoidance,
239,305421.839301,5679,18,20021496,20997448,192.168.88.253,58852,580,,loss_recovery,
240,305421.839880,5685,9,20043216,21014824,192.168.88.253,58852,280,,congestion_avoidance,
241,305421.841354,5700,12,20088104,21059712,192.168.88.253,58852,451,,congestion_avoidance,
242,305421.845636,5731,18,20208288,21201616,192.168.88.253,58852,706,,loss_recovery,
243,305421.846123,5736,9,20231456,21214648,192.168.88.253,58852,270,,congestion_avoidance,
244,305421.851547,5781,17,20387840,21388408,192.168.88.253,58852,605,,loss_recovery,
245,305421.852095,5785,8,20408112,21399992,192.168.88.253,58852,125,,congestion_avoidance,
246,305421.853421,5800,10,20448656,21446328,192.168.88.253,58852,339,,congestion_avoidance,
247,305421.859783,5846,19,20631104,21637464,192.168.88.253,58852,751,,loss_recovery,
248,305421.859948,5849,9,20644136,21647600,192.168.88.253,58852,152,,congestion_avoidance,
249,305421.865837,5900,17,20812104,21830048,192.168.88.253,58852,653,,congestion_avoidance,
250,305421.866256,5902,17,20826584,21843080,192.168.88.253,58852,716,,loss_recovery,
251,305421.866825,5906,8,20849752,21854664,192.168.88.253,58852,185,,congestion_avoidance,
252,305421.874165,5950,18,21066952,22079104,192.168.88.253,58852,659,,loss_recovery,
253,305421.874567,5952,9,21078536,22092136,192.168.88.253,58852,265,,congestion_avoidance,
254,305421.880642,5979,17,21253744,22278928,192.168.88.253,58852,857,,loss_recovery,
255,305421.880983,5982,8,21272568,22289064,192.168.88.253,58852,205,,congestion_avoidance,
256,305421.883857,6000,11,21358000,22381736,192.168.88.253,58852,515,,congestion_avoidance,
257,305421.890310,6031,19,21543344,22581560,192.168.88.253,58852,739,,loss_recovery,
258,305421.890634,6034,9,21559272,22591696,192.168.88.253,58852,217,,congestion_avoidance,
259,305421.898528,6079,19,21792400,22834960,192.168.88.253,58852,767,,loss_recovery,
260,305421.898722,6081,9,21798192,22846544,192.168.88.253,58852,182,,congestion_avoidance,
261,305421.901384,6100,13,21880728,22933424,192.168.88.253,58852,381,,congestion_avoidance,
