line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
2,317199.548431,1,10,7240,14480,192.168.88.253,42552,511,,slow_start,
3,317199.550317,100,46,222992,269328,192.168.88.253,42552,344,,slow_start,
4,317199.551845,200,46,403992,456120,192.168.88.253,42552,334,,slow_start,
5,317199.553195,300,46,561824,613952,192.168.88.253,42552,458,,slow_start,
6,317199.554588,400,46,724000,784816,192.168.88.253,42552,571,,slow_start,
7,317199.556034,500,46,896312,948440,192.168.88.253,42552,468,,slow_start,
8,317199.558051,600,46,1130888,1174328,192.168.88.253,42552,517,,slow_start,
9,317199.562632,700,46,1670992,1720224,192.168.88.253,42552,384,,slow_start,
10,317199.567318,800,46,2219784,2261776,192.168.88.253,42552,562,,slow_start,
11,317199.572262,900,46,2801880,2855456,192.168.88.253,42552,384,,slow_start,
12,317199.579181,1000,46,3614208,3664888,192.168.88.253,42552,446,,slow_start,
13,317199.585908,1100,46,4400472,4438120,192.168.88.253,42552,572,,slow_start,
14,317199.593261,1200,46,5250448,5311264,192.168.88.253,42552,421,,slow_start,
15,317199.599502,1300,46,5975896,6030920,192.168.88.253,42552,421,,slow_start,
16,317199.604971,1400,46,6621704,6678176,192.168.88.253,42552,558,,slow_start,
17,317199.610480,1500,46,7268960,7326880,192.168.88.253,42552,416,,slow_start,
18,317199.615070,1600,46,7809064,7861192,192.168.88.253,42552,411,,slow_start,
19,317199.619344,1700,46,8311520,8357856,192.168.88.253,42552,470,,slow_start,
20,317199.623465,1800,46,8796600,8857416,192.168.88.253,42552,364,,slow_start,
21,317199.627335,1900,46,9251272,9314984,192.168.88.253,42552,550,,slow_start,
22,317199.631204,2000,46,9708840,9766760,192.168.88.253,42552,405,,slow_start,
23,317199.635051,2100,46,10162064,10202608,192.168.88.253,42552,511,,slow_start,
24,317199.640052,2200,46,10749952,10812216,192.168.88.253,42552,546,,slow_start,
25,317199.644143,2300,46,11230688,11287160,192.168.88.253,42552,418,,slow_start,
26,317199.648012,2400,46,11686808,11747624,192.168.88.253,42552,429,,slow_start,
27,317199.652507,2500,46,12215328,12255872,192.168.88.253,42552,422,,slow_start,
28,317199.657123,2600,46,12751088,12806112,192.168.88.253,42552,610,,slow_start,
29,317199.661333,2700,46,13247752,13305672,192.168.88.253,42552,341,,slow_start,
30,317199.666783,2800,46,13881976,13938448,192.168.88.253,42552,380,,slow_start,
31,317199.671115,2900,46,14391672,14436560,192.168.88.253,42552,498,,slow_start,
32,317199.675238,3000,46,14875304,14934672,192.168.88.253,42552,408,,slow_start,
33,317199.679264,3100,46,15350248,15396584,192.168.88.253,42552,541,,slow_start,
34,317199.683298,3200,46,15825192,15868632,192.168.88.253,42552,472,,slow_start,
35,317199.687458,3300,46,16316064,16366744,192.168.88.253,42552,425,,slow_start,
36,317199.691095,3400,46,16746120,16802592,192.168.88.253,42552,405,,slow_start,
37,317199.694507,3500,46,17144320,17199344,192.168.88.253,42552,406,,slow_start,
38,317199.697780,3600,46,17530936,17572928,192.168.88.253,42552,518,,slow_start,
39,317199.701233,3700,46,17936376,17985608,192.168.88.253,42552,488,,slow_start,
40,317199.704655,3800,46,18341816,18383808,192.168.88.253,42552,514,,slow_start,
41,317199.707908,3900,46,18721192,18784904,192.168.88.253,42552,493,,slow_start,
42,317199.711475,4000,46,19144008,19194688,192.168.88.253,42552,457,,slow_start,
43,317199.715443,4100,46,19604472,19666736,192.168.88.253,42552,561,,slow_start,
44,317199.718686,4200,46,19986744,20040320,192.168.88.253,42552,460,,slow_start,
45,317199.721910,4300,46,20366120,20413904,192.168.88.253,42552,516,,slow_start,
46,317199.724864,4400,46,20712192,20774456,192.168.88.253,42552,590,,slow_start,
47,317199.727741,4500,46,21052472,21098808,192.168.88.253,42552,493,,slow_start,
48,317199.730693,4600,46,21397096,21460808,192.168.88.253,42552,472,,slow_start,
49,317199.733644,4700,46,21748960,21808328,192.168.88.253,42552,388,,slow_start,
50,317199.737495,4800,46,22199288,22244176,192.168.88.253,42552,497,,slow_start,
51,317199.741675,4900,46,22690160,22742288,192.168.88.253,42552,421,,slow_start,
52,317199.745793,5000,46,23175240,23215784,192.168.88.253,42552,537,,slow_start,
53,317199.748858,5100,46,23537240,23589368,192.168.88.253,42552,468,,slow_start,
54,317199.752166,5200,46,23925304,23986120,192.168.88.253,42552,580,,slow_start,
55,317199.755166,5300,46,24278616,24336536,192.168.88.253,42552,429,,slow_start,
56,317199.758016,5400,46,24617448,24672472,192.168.88.253,42552,408,,slow_start,
57,317199.760988,5500,46,24964968,25021440,192.168.88.253,42552,398,,slow_start,
58,317199.764002,5600,46,25319728,25381992,192.168.88.253,42552,564,,slow_start,
59,317199.767021,5700,46,25675936,25729512,192.168.88.253,42552,410,,slow_start,
60,317199.769963,5800,46,26023456,26079928,192.168.88.253,42552,377,,slow_start,
61,317199.773084,5900,46,26388352,26441928,192.168.88.253,42552,422,,slow_start,
62,317199.776121,6000,46,26747456,26795240,192.168.88.253,42552,517,,slow_start,
63,317199.779212,6100,46,27109456,27161584,192.168.88.253,42552,461,,slow_start,
64,317199.782094,6200,46,27448288,27512000,192.168.88.253,42552,544,,slow_start,
65,317199.785188,6300,46,27814632,27872552,192.168.88.253,42552,360,,slow_start,
66,317199.788350,6400,46,28186768,28244688,192.168.88.253,42552,444,,slow_start,
67,317199.791333,6500,46,28537184,28595104,192.168.88.253,42552,382,,slow_start,
68,317199.794249,6600,46,28878912,28929592,192.168.88.253,42552,541,,slow_start,
69,317199.797246,6700,46,29233672,29280008,192.168.88.253,42552,508,,slow_start,
70,317199.800162,6800,46,29578296,29628976,192.168.88.253,42552,413,,slow_start,
71,317199.806281,7000,46,30293608,30338496,192.168.88.253,42552,540,,slow_start,
72,317199.809194,7100,46,30638232,30687464,192.168.88.253,42552,464,,slow_start,
73,317199.812133,7200,46,30982856,31048016,192.168.88.253,42552,564,,slow_start,
74,317199.815153,7300,46,31340512,31395536,192.168.88.253,42552,404,,slow_start,
75,317199.817983,7400,46,31673552,31734368,192.168.88.253,42552,460,,slow_start,
76,317199.820993,7500,46,32026864,32080440,192.168.88.253,42552,429,,slow_start,
77,317199.824033,7600,46,32384520,32430856,192.168.88.253,42552,479,,slow_start,
78,317199.826984,7700,46,32729144,32792856,192.168.88.253,42552,451,,slow_start,
79,317199.829827,7800,46,33066528,33115760,192.168.88.253,42552,460,,slow_start,
80,317199.832768,7900,46,33412600,33473416,192.168.88.253,42552,546,,slow_start,
81,317199.835868,8000,46,33780392,33825280,192.168.88.253,42552,499,,slow_start,
82,317199.838930,8100,46,34135152,34198864,192.168.88.253,42552,580,,slow_start,
83,317199.841879,8200,46,34484120,34547832,192.168.88.253,42552,515,,slow_start,
84,317199.844924,8300,46,34843224,34883768,192.168.88.253,42552,569,,slow_start,
85,317199.847865,8400,46,35189296,35232736,192.168.88.253,42552,529,,slow_start,
86,317199.851070,8500,46,35565776,35606320,192.168.88.253,42552,535,,slow_start,
87,317199.853869,8600,46,35898816,35942256,192.168.88.253,42552,516,,slow_start,
88,317199.858568,8700,46,36443264,36501184,192.168.88.253,42552,376,,slow_start,
89,317199.861886,8800,46,36824088,36874768,192.168.88.253,42552,449,,slow_start,
90,317199.865043,8900,46,37194776,37248352,192.168.88.253,42552,398,,slow_start,
91,317199.868418,9000,46,37591528,37650896,192.168.88.253,42552,508,,slow_start,
92,317199.871606,9100,46,37968008,38020136,192.168.88.253,42552,498,,slow_start,
93,317199.877087,9200,46,38596440,38648568,192.168.88.253,42552,345,,slow_start,
94,317199.882597,9300,46,39243696,39305960,192.168.88.253,42552,371,,slow_start,
95,317199.885825,9400,46,39624520,39679544,192.168.88.253,42552,441,,slow_start,
96,317199.889970,9500,46,40105256,40151592,192.168.88.253,42552,446,,slow_start,
97,317199.893339,9600,46,40494768,40551240,192.168.88.253,42552,471,,slow_start,
98,317199.896361,9700,46,40856768,40898760,192.168.88.253,42552,556,,slow_start,
99,317199.899408,9800,46,41215872,41272344,192.168.88.253,42552,428,,slow_start,
100,317199.902544,9900,46,41586560,41645928,192.168.88.253,42552,357,,slow_start,
101,317199.905529,10000,46,41935528,41981864,192.168.88.253,42552,492,,slow_start,
102,317199.908591,10100,46,42294632,42355448,192.168.88.253,42552,434,,slow_start,
103,317199.911592,10200,46,42649392,42704416,192.168.88.253,42552,418,,slow_start,
104,317199.914724,10300,46,43017184,43078000,192.168.88.253,42552,409,,slow_start,
105,317199.917827,10400,46,43383528,43441448,192.168.88.253,42552,498,,slow_start,
106,317199.920731,10500,46,43726704,43786072,192.168.88.253,42552,356,,slow_start,
107,317199.923843,10600,46,44091600,44136488,192.168.88.253,42552,507,,slow_start,
108,317199.927063,10700,46,44470976,44534688,192.168.88.253,42552,569,,slow_start,
109,317199.930271,10800,46,44848904,44908272,192.168.88.253,42552,540,,slow_start,
110,317199.933541,10900,46,45232624,45281856,192.168.88.253,42552,445,,slow_start,
111,317199.936689,11000,46,45603312,45656888,192.168.88.253,42552,435,,slow_start,
112,317199.939692,11100,46,45958072,46004408,192.168.88.253,42552,465,,slow_start,
113,317199.942632,11200,46,46304144,46364960,192.168.88.253,42552,403,,slow_start,
114,317199.945895,11300,46,46686416,46739992,192.168.88.253,42552,497,,slow_start,
115,317199.948994,11400,46,47054208,47112128,192.168.88.253,42552,412,,slow_start,
116,317199.952049,11500,46,47410416,47459648,192.168.88.253,42552,453,,slow_start,
117,317199.955066,11600,46,47765176,47810064,192.168.88.253,42552,524,,slow_start,
118,317199.958383,11700,46,48147448,48183648,192.168.88.253,42552,619,,slow_start,
119,317199.964172,11800,46,48817872,48862760,192.168.88.253,42552,386,,slow_start,
120,317199.969641,11900,46,49444856,49491192,192.168.88.253,42552,458,,slow_start,
121,317199.973534,12000,46,49886496,49927040,192.168.88.253,42552,646,,slow_start,
122,317199.978279,12100,46,50442528,50480176,192.168.88.253,42552,377,,slow_start,
123,317199.982504,12200,46,50931952,50985528,192.168.88.253,42552,460,,slow_start,
124,317199.985480,12300,46,51282368,51344632,192.168.88.253,42552,576,,slow_start,
125,317199.988136,12363,42,51566176,51632784,192.168.88.253,42552,365,,fast_retransmit,
126,317199.988711,12372,23,51637128,51667536,192.168.88.253,42552,459,,congestion_avoidance,
127,317199.989616,12400,24,51738488,51773240,192.168.88.253,42552,170,,congestion_avoidance,
128,317199.992668,12500,32,52097592,52132344,192.168.88.253,42552,305,,congestion_avoidance,
129,317199.995898,12600,39,52466832,52513168,192.168.88.253,42552,322,,congestion_avoidance,
130,317199.999924,12700,46,52941776,52983768,192.168.88.253,42552,488,,congestion_avoidance,
131,317200.004133,12800,46,53397896,53447128,192.168.88.253,42552,395,,congestion_avoidance,
132,317200.007432,12900,46,53781616,53849672,192.168.88.253,42552,350,,congestion_avoidance,
133,317200.008196,12920,38,53836640,53904696,192.168.88.253,42552,583,,fast_retransmit,
134,317200.008768,12936,23,53904696,53952480,192.168.88.253,42552,199,,congestion_avoidance,
135,317200.011675,13000,29,54202984,54259456,192.168.88.253,42552,241,,congestion_avoidance,
136,317200.015999,13100,39,54677928,54735848,192.168.88.253,42552,444,,congestion_avoidance,
137,317200.020394,13200,46,55191968,55261472,192.168.88.253,42552,451,,congestion_avoidance,
138,317200.023491,13300,46,55558312,55636504,192.168.88.253,42552,387,,congestion_avoidance,
139,317200.026356,13400,46,55894248,55970992,192.168.88.253,42552,477,,congestion_avoidance,
140,317200.029334,13500,46,56244664,56319960,192.168.88.253,42552,409,,congestion_avoidance,
141,317200.032273,13600,46,56589288,56670376,192.168.88.253,42552,573,,congestion_avoidance,
142,317200.035139,13700,46,56928120,57004864,192.168.88.253,42552,401,,congestion_avoidance,
143,317200.037972,13800,46,57262608,57339352,192.168.88.253,42552,449,,congestion_avoidance,
144,317200.040897,13900,46,57605784,57666600,192.168.88.253,42552,520,,congestion_avoidance,
145,317200.043938,14000,46,57960544,58040184,192.168.88.253,42552,409,,congestion_avoidance,
146,317200.046879,14100,46,58310960,58376120,192.168.88.253,42552,505,,congestion_avoidance,
147,317200.050373,14200,46,58710608,58787352,192.168.88.253,42552,406,,congestion_avoidance,
148,317200.056402,14300,46,59396960,59472256,192.168.88.253,42552,359,,congestion_avoidance,
149,317200.061050,14400,46,59925480,59999328,192.168.88.253,42552,401,,congestion_avoidance,
150,317200.066406,14500,46,60543776,60619072,192.168.88.253,42552,564,,congestion_avoidance,
151,317200.071227,14600,46,61099808,61180896,192.168.88.253,42552,378,,congestion_avoidance,
152,317200.074658,14700,46,61496560,61577648,192.168.88.253,42552,444,,congestion_avoidance,
153,317200.077980,14800,46,61896208,61962816,192.168.88.253,42552,486,,congestion_avoidance,
154,317200.080928,14900,46,62243728,62320472,192.168.88.253,42552,462,,congestion_avoidance,
155,317200.083938,15000,46,62598488,62670888,192.168.88.253,42552,422,,congestion_avoidance,
156,317200.088434,15100,46,63116872,63192168,192.168.88.253,42552,435,,congestion_avoidance,
157,317200.091398,15200,46,63462944,63545480,192.168.88.253,42552,591,,congestion_avoidance,
158,317200.094264,15300,46,63795984,63877072,192.168.88.253,42552,582,,congestion_avoidance,
159,317200.096396,15322,43,63994360,64081240,192.168.88.253,42552,484,,fast_retransmit,
160,317200.096867,15330,23,64076896,64114544,192.168.88.253,42552,215,,congestion_avoidance,
161,317200.100268,15400,31,64414280,64472200,192.168.88.253,42552,324,,congestion_avoidance,
162,317200.109540,15500,46,65472768,65540824,192.168.88.253,42552,507,,congestion_avoidance,
