line_number,timestamp,seq,cwnd,ip,port,rtt,ssthresh,phase,ca_state
102,542450.090293,9500,32,192.168.88.253,50986,264,,congestion_avoidance,
103,542450.093657,9600,32,192.168.88.253,50986,354,,congestion_avoidance,
104,542450.096956,9700,32,192.168.88.253,50986,311,,congestion_avoidance,
105,542450.100535,9800,32,192.168.88.253,50986,345,,congestion_avoidance,
106,542450.103689,9900,32,192.168.88.253,50986,277,,congestion_avoidance,
107,542450.106841,10000,32,192.168.88.253,50986,274,,congestion_avoidance,
108,542450.110614,10100,32,192.168.88.253,50986,365,,congestion_avoidance,
109,542450.163908,11800,32,192.168.88.253,50986,318,,congestion_avoidance,
110,542450.167130,11900,32,192.168.88.253,50986,347,,congestion_avoidance,
111,542450.170214,12000,32,192.168.88.253,50986,312,,congestion_avoidance,
112,542450.173395,12100,32,192.168.88.253,50986,288,,congestion_avoidance,
113,542450.176714,12200,32,192.168.88.253,50986,339,,congestion_avoidance,
114,542450.180613,12300,32,192.168.88.253,50986,400,,congestion_avoidance,
115,542450.183718,12400,32,192.168.88.253,50986,319,,congestion_avoidance,
116,542450.186751,12500,32,192.168.88.253,50986,311,,congestion_avoidance,
117,542450.189719,12600,32,192.168.88.253,50986,346,,congestion_avoidance,
118,542450.192639,12700,32,192.168.88.253,50986,245,,congestion_avoidance,
119,542450.195526,12800,32,192.168.88.253,50986,364,,congestion_avoidance,
120,542450.198576,12900,32,192.168.88.253,50986,351,,congestion_avoidance,
121,542450.201660,13000,32,192.168.88.253,50986,294,,congestion_avoidance,
122,542450.205238,13100,32,192.168.88.253,50986,378,,congestion_avoidance,
123,542450.208583,13200,32,192.168.88.253,50986,260,,congestion_avoidance,
124,542450.212168,13300,32,192.168.88.253,50986,353,,congestion_avoidance,
125,542450.215675,13400,32,192.168.88.253,50986,364,,congestion_avoidance,
126,542450.219404,13500,32,192.168.88.253,50986,396,,congestion_avoidance,
127,542450.222879,13600,32,192.168.88.253,50986,321,,congestion_avoidance,
128,542450.226422,13700,32,192.168.88.253,50986,376,,congestion_avoidance,
129,542450.230383,13800,32,192.168.88.253,50986,267,,congestion_avoidance,
130,542450.233969,13900,32,192.168.88.253,50986,302,,congestion_avoidance,
131,542450.238003,14000,32,192.168.88.253,50986,350,,congestion_avoidance,
132,542450.242293,14100,32,192.168.88.253,50986,421,,congestion_avoidance,
133,542450.246081,14200,32,192.168.88.253,50986,385,,congestion_avoidance,
134,542450.249411,14300,32,192.168.88.253,50986,308,,congestion_avoidance,
135,542450.252713,14400,32,192.168.88.253,50986,288,,congestion_avoidance,
136,542450.256300,14500,32,192.168.88.253,50986,311,,congestion_avoidance,
137,542450.259754,14600,32,192.168.88.253,50986,306,,congestion_avoidance,
138,542450.263415,14700,32,192.168.88.253,50986,374,,congestion_avoidance,
139,542450.266597,14800,32,192.168.88.253,50986,263,,congestion_avoidance,
140,542450.270072,14900,32,192.168.88.253,50986,331,,congestion_avoidance,
141,542450.273483,15000,32,192.168.88.253,50986,295,,congestion_avoidance,
142,542450.277262,15100,32,192.168.88.253,50986,370,,congestion_avoidance,
143,542450.280676,15200,32,192.168.88.253,50986,353,,congestion_avoidance,
144,542450.284755,15300,32,192.168.88.253,50986,382,,congestion_avoidance,
145,542450.288704,15400,32,192.168.88.253,50986,296,,congestion_avoidance,
146,542450.292292,15500,32,192.168.88.253,50986,312,,congestion_avoidance,
147,542450.295765,15600,32,192.168.88.253,50986,310,,congestion_avoidance,
148,542450.299416,15700,32,192.168.88.253,50986,293,,congestion_avoidance,
149,542450.302988,15800,32,192.168.88.253,50986,306,,congestion_avoidance,
150,542450.306459,15900,32,192.168.88.253,50986,398,,congestion_avoidance,
151,542450.309858,16000,32,192.168.88.253,50986,261,,congestion_avoidance,
152,542450.313405,16100,32,192.168.88.253,50986,277,,congestion_avoidance,
153,542450.317446,16200,32,192.168.88.253,50986,263,,congestion_avoidance,
154,542450.321618,16300,32,192.168.88.253,50986,251,,congestion_avoidance,
155,542450.325419,16400,32,192.168.88.253,50986,356,,congestion_avoidance,
156,542450.329689,16500,32,192.168.88.253,50986,412,,congestion_avoidance,
157,542450.333056,16600,32,192.168.88.253,50986,351,,congestion_avoidance,
158,542450.336898,16700,32,192.168.88.253,50986,319,,congestion_avoidance,
159,542450.341015,16800,32,192.168.88.253,50986,365,,congestion_avoidance,
160,542450.344931,16900,32,192.168.88.253,50986,273,,congestion_avoidance,
161,542450.347959,17000,32,192.168.88.253,50986,299,,congestion_avoidance,
162,542450.350997,17100,32,192.168.88.253,50986,307,,congestion_avoidance,
163,542450.354136,17200,32,192.168.88.253,50986,256,,congestion_avoidance,
164,542450.357171,17300,32,192.168.88.253,50986,391,,congestion_avoidance,
165,542450.360208,17400,32,192.168.88.253,50986,366,,congestion_avoidance,
166,542450.363298,17500,32,192.168.88.253,50986,308,,congestion_avoidance,
167,542450.366274,17600,32,192.168.88.253,50986,360,,congestion_avoidance,
168,542450.369775,17700,32,192.168.88.253,50986,391,,congestion_avoidance,
169,542450.373072,17800,32,192.168.88.253,50986,397,,congestion_avoidance,
170,542450.376427,17900,32,192.168.88.253,50986,316,,congestion_avoidance,
171,542450.379802,18000,32,192.168.88.253,50986,399,,congestion_avoidance,
172,542450.383261,18100,32,192.168.88.253,50986,241,,congestion_avoidance,
173,542450.386552,18200,32,192.168.88.253,50986,279,,congestion_avoidance,
174,542450.390085,18300,32,192.168.88.253,50986,266,,congestion_avoidance,
175,542450.393503,18400,32,192.168.88.253,50986,320,,congestion_avoidance,
176,542450.396869,18500,32,192.168.88.253,50986,388,,congestion_avoidance,
177,542450.400430,18600,32,192.168.88.253,50986,374,,congestion_avoidance,
178,542450.403580,18700,32,192.168.88.253,50986,363,,congestion_avoidance,
179,542450.406595,18800,32,192.168.88.253,50986,358,,congestion_avoidance,
180,542450.409423,18900,32,192.168.88.253,50986,380,,congestion_avoidance,
181,542450.412917,19000,32,192.168.88.253,50986,318,,congestion_avoidance,
182,542450.415994,19100,32,192.168.88.253,50986,359,,congestion_avoidance,
183,542450.418983,19200,32,192.168.88.253,50986,264,,congestion_avoidance,
184,542450.422170,19300,32,192.168.88.253,50986,281,,congestion_avoidance,
185,542450.425107,19400,32,192.168.88.253,50986,360,,congestion_avoidance,
186,542450.428157,19500,32,192.168.88.253,50986,324,,congestion_avoidance,
187,542450.431251,19600,32,192.168.88.253,50986,369,,congestion_avoidance,
188,542450.434200,19700,32,192.168.88.253,50986,270,,congestion_avoidance,
189,542450.437169,19800,32,192.168.88.253,50986,338,,congestion_avoidance,
190,542450.440191,19900,32,192.168.88.253,50986,282,,congestion_avoidance,
191,542450.443107,20000,32,192.168.88.253,50986,352,,congestion_avoidance,
192,542450.446147,20100,32,192.168.88.253,50986,314,,congestion_avoidance,
193,542450.449079,20200,32,192.168.88.253,50986,324,,congestion_avoidance,
194,542450.452178,20300,32,192.168.88.253,50986,279,,congestion_avoidance,
195,542450.455121,20400,32,192.168.88.253,50986,310,,congestion_avoidance,
196,542450.458741,20500,32,192.168.88.253,50986,332,,congestion_avoidance,
197,542450.462117,20600,32,192.168.88.253,50986,299,,congestion_avoidance,
198,542450.465731,20700,32,192.168.88.253,50986,362,,congestion_avoidance,
199,542450.469423,20800,32,192.168.88.253,50986,401,,congestion_avoidance,
200,542450.472723,20900,32,192.168.88.253,50986,320,,congestion_avoidance,
201,542450.476217,21000,32,192.168.88.253,50986,380,,congestion_avoidance,
202,542450.479263,21100,32,192.168.88.253,50986,355,,congestion_avoidance,
203,542450.482586,21200,32,192.168.88.253,50986,363,,congestion_avoidance,
204,542450.485889,21300,32,192.168.88.253,50986,260,,congestion_avoidance,
205,542450.489299,21400,32,192.168.88.253,50986,345,,congestion_avoidance,
206,542450.492676,21500,32,192.168.88.253,50986,266,,congestion_avoidance,
207,542450.496097,21600,32,192.168.88.253,50986,253,,congestion_avoidance,
208,542450.499436,21700,32,192.168.88.253,50986,329,,congestion_avoidance,
209,542450.502749,21800,32,192.168.88.253,50986,332,,congestion_avoidance,
210,542450.506080,21900,32,192.168.88.253,50986,356,,congestion_avoidance,
211,542450.509423,22000,32,192.168.88.253,50986,368,,congestion_avoidance,
212,542450.513032,22100,32,192.168.88.253,50986,243,,congestion_avoidance,
213,542450.516331,22200,32,192.168.88.253,50986,399,,congestion_avoidance,
214,542450.519688,22300,32,192.168.88.253,50986,347,,congestion_avoidance,
215,542450.523106,22400,32,192.168.88.253,50986,380,,congestion_avoidance,
216,542450.526437,22500,32,192.168.88.253,50986,465,,congestion_avoidance,
217,542450.529988,22600,32,192.168.88.253,50986,304,,congestion_avoidance,
218,542450.533277,22700,32,192.168.88.253,50986,280,,congestion_avoidance,
219,542450.544040,22800,32,192.168.88.253,50986,323,,congestion_avoidance,
220,542450.550166,22900,32,192.168.88.253,50986,284,,congestion_avoidance,
221,542450.555599,23000,32,192.168.88.253,50986,208,,congestion_avoidance,
222,542450.560881,23100,32,192.168.88.253,50986,293,,congestion_avoidance,
223,542450.566526,23200,32,192.168.88.253,50986,284,,congestion_avoidance,
224,542450.571980,23300,32,192.168.88.253,50986,296,,congestion_avoidance,
225,542450.577238,23400,32,192.168.88.253,50986,389,,congestion_avoidance,
226,542450.582278,23500,32,192.168.88.253,50986,310,,congestion_avoidance,
227,542450.587606,23600,32,192.168.88.253,50986,287,,congestion_avoidance,
228,542450.592721,23700,32,192.168.88.253,50986,302,,congestion_avoidance,
229,542450.597579,23800,32,192.168.88.253,50986,220,,congestion_avoidance,
230,542450.602475,23900,32,192.168.88.253,50986,369,,congestion_avoidance,
231,542450.608173,24000,32,192.168.88.253,50986,336,,congestion_avoidance,
232,542450.613401,24100,32,192.168.88.253,50986,330,,congestion_avoidance,
233,542450.618903,24200,32,192.168.88.253,50986,300,,congestion_avoidance,
234,542450.624156,24300,32,192.168.88.253,50986,340,,congestion_avoidance,
235,542450.629359,24400,32,192.168.88.253,50986,281,,congestion_avoidance,
236,542450.634689,24500,32,192.168.88.253,50986,295,,congestion_avoidance,
237,542450.640017,24600,32,192.168.88.253,50986,280,,congestion_avoidance,
238,542450.645531,24700,32,192.168.88.253,50986,305,,congestion_avoidance,
239,542450.650925,24800,32,192.168.88.253,50986,328,,congestion_avoidance,
240,542450.656214,24900,32,192.168.88.253,50986,357,,congestion_avoidance,
241,542450.661735,25000,32,192.168.88.253,50986,375,,congestion_avoidance,
242,542450.667449,25100,32,192.168.88.253,50986,363,,congestion_avoidance,
243,542450.672829,25200,32,192.168.88.253,50986,206,,congestion_avoidance,
244,542450.677827,25300,32,192.168.88.253,50986,270,,congestion_avoidance,
245,542450.684550,25400,32,192.168.88.253,50986,279,,congestion_avoidance,
246,542450.689947,25500,32,192.168.88.253,50986,310,,congestion_avoidance,
247,542450.695099,25600,32,192.168.88.253,50986,335,,congestion_avoidance,
248,542450.720745,26100,32,192.168.88.253,50986,256,,congestion_avoidance,
249,542450.725386,26200,32,192.168.88.253,50986,385,,congestion_avoidance,
250,542450.730118,26300,32,192.168.88.253,50986,328,,congestion_avoidance,
251,542450.734832,26400,32,192.168.88.253,50986,258,,congestion_avoidance,
252,542450.740120,26500,32,192.168.88.253,50986,273,,congestion_avoidance,
253,542450.745686,26600,32,192.168.88.253,50986,257,,congestion_avoidance,
254,542450.751330,26700,32,192.168.88.253,50986,246,,congestion_avoidance,
255,542450.757070,26800,32,192.168.88.253,50986,361,,congestion_avoidance,
256,542450.762802,26900,32,192.168.88.253,50986,371,,congestion_avoidance,
257,542450.768589,27000,32,192.168.88.253,50986,361,,congestion_avoidance,
258,542450.774290,27100,32,192.168.88.253,50986,251,,congestion_avoidance,
259,542450.779416,27200,32,192.168.88.253,50986,338,,congestion_avoidance,
260,542450.784942,27300,32,192.168.88.253,50986,260,,congestion_avoidance,
261,542450.790022,27400,32,192.168.88.253,50986,326,,congestion_avoidance,
262,542450.795227,27500,32,192.168.88.253,50986,207,,congestion_avoidance,
263,542450.800357,27600,32,192.168.88.253,50986,223,,congestion_avoidance,
264,542450.805753,27700,32,192.168.88.253,50986,348,,congestion_avoidance,
265,542450.810988,27800,32,192.168.88.253,50986,326,,congestion_avoidance,
266,542450.816578,27900,32,192.168.88.253,50986,375,,congestion_avoidance,
267,542450.821892,28000,32,192.168.88.253,50986,273,,congestion_avoidance,
268,542450.827120,28100,32,192.168.88.253,50986,362,,congestion_avoidance,
269,542450.832153,28200,32,192.168.88.253,50986,304,,congestion_avoidance,
270,542450.837275,28300,32,192.168.88.253,50986,325,,congestion_avoidance,
271,542450.842691,28400,32,192.168.88.253,50986,384,,congestion_avoidance,
272,542450.847657,28500,32,192.168.88.253,50986,274,,congestion_avoidance,
273,542450.852583,28600,32,192.168.88.253,50986,398,,congestion_avoidance,
274,542450.857387,28700,32,192.168.88.253,50986,358,,congestion_avoidance,
275,542450.862098,28800,32,192.168.88.253,50986,266,,congestion_avoidance,
276,542450.866755,28900,32,192.168.88.253,50986,347,,congestion_avoidance,
277,542450.871201,29000,32,192.168.88.253,50986,363,,congestion_avoidance,
278,542450.876052,29100,32,192.168.88.253,50986,256,,congestion_avoidance,
279,542450.880755,29200,32,192.168.88.253,50986,357,,congestion_avoidance,
280,542450.885566,29300,32,192.168.88.253,50986,263,,congestion_avoidance,
281,542450.889800,29400,32,192.168.88.253,50986,272,,congestion_avoidance,
282,542450.894539,29500,32,192.168.88.253,50986,262,,congestion_avoidance,
283,542450.899223,29600,32,192.168.88.253,50986,332,,congestion_avoidance,
284,542450.903813,29700,32,192.168.88.253,50986,287,,congestion_avoidance,
285,542450.908487,29800,32,192.168.88.253,50986,269,,congestion_avoidance,
286,542450.912985,29900,32,192.168.88.253,50986,367,,congestion_avoidance,
287,542450.917649,30000,32,192.168.88.253,50986,270,,congestion_avoidance,
288,542450.922157,30100,32,192.168.88.253,50986,342,,congestion_avoidance,
289,542450.926779,30200,32,192.168.88.253,50986,342,,congestion_avoidance,
290,542450.931266,30300,32,192.168.88.253,50986,278,,congestion_avoidance,
291,542450.936029,30400,32,192.168.88.253,50986,267,,congestion_avoidance,
292,542450.940635,30500,32,192.168.88.253,50986,284,,congestion_avoidance,
293,542450.945550,30600,32,192.168.88.253,50986,295,,congestion_avoidance,
294,542450.950416,30700,32,192.168.88.253,50986,369,,congestion_avoidance,
295,542450.954955,30800,32,192.168.88.253,50986,349,,congestion_avoidance,
296,542450.959409,30900,32,192.168.88.253,50986,293,,congestion_avoidance,
297,542450.963946,31000,32,192.168.88.253,50986,237,,congestion_avoidance,
298,542450.968618,31100,32,192.168.88.253,50986,286,,congestion_avoidance,
299,542450.973152,31200,32,192.168.88.253,50986,403,,congestion_avoidance,
300,542450.978148,31300,32,192.168.88.253,50986,170,,congestion_avoidance,
301,542450.983084,31400,32,192.168.88.253,50986,267,,congestion_avoidance,
302,542450.987815,31500,32,192.168.88.253,50986,388,,congestion_avoidance,
303,542450.992783,31600,32,192.168.88.253,50986,386,,congestion_avoidance,
304,542450.997163,31700,32,192.168.88.253,50986,359,,congestion_avoidance,
305,542451.001728,31800,32,192.168.88.253,50986,361,,congestion_avoidance,
306,542451.006471,31900,32,192.168.88.253,50986,344,,congestion_avoidance,
307,542451.011149,32000,32,192.168.88.253,50986,271,,congestion_avoidance,
308,542451.015560,32100,32,192.168.88.253,50986,344,,congestion_avoidance,
309,542451.019974,32200,32,192.168.88.253,50986,300,,congestion_avoidance,
310,542451.024759,32300,32,192.168.88.253,50986,261,,congestion_avoidance,
311,542451.029323,32400,32,192.168.88.253,50986,248,,congestion_avoidance,
312,542451.033572,32500,32,192.168.88.253,50986,290,,congestion_avoidance,
313,542451.038019,32600,32,192.168.88.253,50986,306,,congestion_avoidance,
314,542451.042273,32700,32,192.168.88.253,50986,372,,congestion_avoidance,
315,542451.046866,32800,32,192.168.88.253,50986,362,,congestion_avoidance,
316,542451.051444,32900,32,192.168.88.253,50986,414,,congestion_avoidance,
317,542451.056094,33000,32,192.168.88.253,50986,350,,congestion_avoidance,
318,542451.060237,33100,32,192.168.88.253,50986,375,,congestion_avoidance,
319,542451.064916,33200,32,192.168.88.253,50986,257,,congestion_avoidance,
320,542451.069536,33300,32,192.168.88.253,50986,240,,congestion_avoidance,
321,542451.074295,33400,32,192.168.88.253,50986,310,,congestion_avoidance,
322,542451.078828,33500,32,192.168.88.253,50986,398,,congestion_avoidance,
323,542451.083621,33600,32,192.168.88.253,50986,339,,congestion_avoidance,
324,542451.088099,33700,32,192.168.88.253,50986,354,,congestion_avoidance,
325,542451.092923,33800,32,192.168.88.253,50986,360,,congestion_avoidance,
326,542451.097645,33900,32,192.168.88.253,50986,246,,congestion_avoidance,
327,542451.102394,34000,32,192.168.88.253,50986,343,,congestion_avoidance,
328,542451.107002,34100,32,192.168.88.253,50986,361,,congestion_avoidance,
329,542451.111756,34200,32,192.168.88.253,50986,331,,congestion_avoidance,
330,542451.116030,34300,32,192.168.88.253,50986,261,,congestion_avoidance,
331,542451.121084,34400,32,192.168.88.253,50986,364,,congestion_avoidance,
332,542451.126462,34500,32,192.168.88.253,50986,316,,congestion_avoidance,
333,542451.131542,34600,32,192.168.88.253,50986,362,,congestion_avoidance,
334,542451.136765,34700,32,192.168.88.253,50986,310,,congestion_avoidance,
335,542451.142071,34800,32,192.168.88.253,50986,353,,congestion_avoidance,
336,542451.147096,34900,32,192.168.88.253,50986,206,,congestion_avoidance,
337,542451.152097,35000,32,192.168.88.253,50986,336,,congestion_avoidance,
338,542451.157311,35100,32,192.168.88.253,50986,300,,congestion_avoidance,
339,542451.162833,35200,32,192.168.88.253,50986,226,,congestion_avoidance,
340,542451.168016,35300,32,192.168.88.253,50986,288,,congestion_avoidance,
341,542451.173130,35400,32,192.168.88.253,50986,245,,congestion_avoidance,
342,542451.179446,35500,32,192.168.88.253,50986,303,,congestion_avoidance,
343,542451.185031,35600,32,192.168.88.253,50986,298,,congestion_avoidance,
344,542451.190232,35700,32,192.168.88.253,50986,369,,congestion_avoidance,
345,542451.195240,35800,32,192.168.88.253,50986,367,,congestion_avoidance,
346,542451.200435,35900,32,192.168.88.253,50986,260,,congestion_avoidance,
347,542451.205708,36000,32,192.168.88.253,50986,267,,congestion_avoidance,
348,542451.210583,36100,32,192.168.88.253,50986,369,,congestion_avoidance,
349,542451.215640,36200,32,192.168.88.253,50986,275,,congestion_avoidance,
350,542451.220819,36300,32,192.168.88.253,50986,365,,congestion_avoidance,
351,542451.226031,36400,32,192.168.88.253,50986,345,,congestion_avoidance,
352,542451.231227,36500,32,192.168.88.253,50986,330,,congestion_avoidance,
353,542451.236076,36600,32,192.168.88.253,50986,295,,congestion_avoidance,
354,542451.241200,36700,32,192.168.88.253,50986,274,,congestion_avoidance,
355,542451.246378,36800,32,192.168.88.253,50986,290,,congestion_avoidance,
356,542451.251260,36900,32,192.168.88.253,50986,405,,congestion_avoidance,
357,542451.256928,37000,32,192.168.88.253,50986,331,,congestion_avoidance,
358,542451.311433,38300,32,192.168.88.253,50986,372,,congestion_avoidance,
359,542451.315376,38400,32,192.168.88.253,50986,320,,congestion_avoidance,
360,542451.319423,38500,32,192.168.88.253,50986,300,,congestion_avoidance,
361,542451.323464,38600,32,192.168.88.253,50986,410,,congestion_avoidance,
362,542451.326935,38700,32,192.168.88.253,50986,345,,congestion_avoidance,
363,542451.330652,38800,32,192.168.88.253,50986,282,,congestion_avoidance,
364,542451.333949,38900,32,192.168.88.253,50986,312,,congestion_avoidance,
365,542451.338053,39000,32,192.168.88.253,50986,348,,congestion_avoidance,
366,542451.342147,39100,32,192.168.88.253,50986,355,,congestion_avoidance,
367,542451.346290,39200,32,192.168.88.253,50986,247,,congestion_avoidance,
368,542451.350257,39300,32,192.168.88.253,50986,381,,congestion_avoidance,
369,542451.353733,39400,32,192.168.88.253,50986,321,,congestion_avoidance,
370,542451.357086,39500,32,192.168.88.253,50986,268,,congestion_avoidance,
371,542451.360557,39600,32,192.168.88.253,50986,384,,congestion_avoidance,
372,542451.364066,39700,32,192.168.88.253,50986,256,,congestion_avoidance,
373,542451.367208,39800,32,192.168.88.253,50986,262,,congestion_avoidance,
374,542451.370544,39900,32,192.168.88.253,50986,334,,congestion_avoidance,
375,542451.374008,40000,32,192.168.88.253,50986,314,,congestion_avoidance,
376,542451.377539,40100,32,192.168.88.253,50986,274,,congestion_avoidance,
377,542451.381171,40200,32,192.168.88.253,50986,261,,congestion_avoidance,
378,542451.384642,40300,32,192.168.88.253,50986,371,,congestion_avoidance,
