line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,265257.896591,1,10,1448,30408,192.168.88.253,49540,446,,loss_recovery,
2,265257.896732,2,5,2896,36200,192.168.88.253,49540,125,,congestion_avoidance,
3,265257.899738,73,9,196928,237472,192.168.88.253,49540,177,,loss_recovery,
4,265257.899988,78,4,207064,243264,192.168.88.253,49540,172,,congestion_avoidance,
5,265257.901046,100,9,260640,302632,192.168.88.253,49540,170,,congestion_avoidance,
6,265257.901862,132,9,324352,369240,192.168.88.253,49540,162,,loss_recovery,
7,265257.902084,139,4,335936,376480,192.168.88.253,49540,123,,congestion_avoidance,
8,265257.903035,173,9,395304,444536,192.168.88.253,49540,125,,loss_recovery,
9,265257.903279,180,4,406888,453224,192.168.88.253,49540,132,,congestion_avoidance,
10,265257.903844,200,8,440192,489424,192.168.88.253,49540,126,,congestion_avoidance,
11,265257.904072,208,9,457568,511144,192.168.88.253,49540,121,,loss_recovery,
12,265257.904279,214,4,467704,516936,192.168.88.253,49540,123,,congestion_avoidance,
13,265257.905398,247,9,535760,593680,192.168.88.253,49540,146,,loss_recovery,
14,265257.905596,252,4,545896,599472,192.168.88.253,49540,126,,congestion_avoidance,
15,265257.908104,300,9,696488,754408,192.168.88.253,49540,196,,congestion_avoidance,
16,265257.910000,333,9,810880,871696,192.168.88.253,49540,144,,loss_recovery,
17,265257.910281,338,4,822464,880384,192.168.88.253,49540,130,,congestion_avoidance,
18,265257.913761,400,9,1033872,1099032,192.168.88.253,49540,212,,congestion_avoidance,
19,265257.919626,500,9,1385736,1446552,192.168.88.253,49540,190,,congestion_avoidance,
20,265257.925320,600,9,1727464,1788280,192.168.88.253,49540,189,,congestion_avoidance,
21,265257.927342,632,9,1847648,1911360,192.168.88.253,49540,192,,loss_recovery,
22,265257.927632,635,4,1857784,1920048,192.168.88.253,49540,148,,congestion_avoidance,
23,265257.931675,700,9,2103944,2173448,192.168.88.253,49540,265,,congestion_avoidance,
24,265257.937506,800,9,2455808,2520968,192.168.88.253,49540,174,,congestion_avoidance,
25,265257.941115,860,9,2670112,2739616,192.168.88.253,49540,164,,loss_recovery,
26,265257.941410,864,4,2683144,2748304,192.168.88.253,49540,162,,congestion_avoidance,
27,265257.943645,900,9,2822152,2893104,192.168.88.253,49540,206,,congestion_avoidance,
28,265257.943900,903,9,2835184,2906136,192.168.88.253,49540,244,,loss_recovery,
29,265257.944186,906,4,2845320,2914824,192.168.88.253,49540,133,,congestion_avoidance,
30,265257.949839,1000,9,3189944,3266688,192.168.88.253,49540,140,,congestion_avoidance,
31,265257.955968,1100,9,3556288,3633032,192.168.88.253,49540,193,,congestion_avoidance,
32,265257.961530,1200,9,3890776,3961728,192.168.88.253,49540,243,,congestion_avoidance,
33,265257.962141,1211,9,3926976,4003720,192.168.88.253,49540,146,,loss_recovery,
34,265257.962822,1216,4,3940008,4012408,192.168.88.253,49540,548,,congestion_avoidance,
35,265257.967883,1300,9,4241192,4316488,192.168.88.253,49540,183,,congestion_avoidance,
36,265257.970146,1340,9,4375856,4455496,192.168.88.253,49540,143,,loss_recovery,
37,265257.970454,1344,4,4388888,4464184,192.168.88.253,49540,139,,congestion_avoidance,
38,265257.973838,1400,9,4595952,4677040,192.168.88.253,49540,139,,congestion_avoidance,
39,265257.975026,1419,9,4668352,4749440,192.168.88.253,49540,198,,loss_recovery,
40,265257.975279,1423,4,4678488,4758128,192.168.88.253,49540,108,,congestion_avoidance,
41,265257.978946,1485,9,4901480,4988360,192.168.88.253,49540,144,,loss_recovery,
42,265257.979262,1489,4,4914512,4997048,192.168.88.253,49540,145,,congestion_avoidance,
43,265257.979964,1500,8,4946368,5031800,192.168.88.253,49540,179,,congestion_avoidance,
44,265257.983078,1554,9,5149088,5238864,192.168.88.253,49540,186,,loss_recovery,
45,265257.983344,1559,4,5160672,5247552,192.168.88.253,49540,112,,congestion_avoidance,
46,265257.985595,1600,9,5298232,5392352,192.168.88.253,49540,204,,congestion_avoidance,
47,265257.987381,1633,9,5406832,5500952,192.168.88.253,49540,176,,loss_recovery,
48,265257.987704,1637,4,5418416,5509640,192.168.88.253,49540,106,,congestion_avoidance,
49,265257.989920,1685,9,5558872,5658784,192.168.88.253,49540,194,,loss_recovery,
50,265257.990142,1689,4,5570456,5667472,192.168.88.253,49540,102,,congestion_avoidance,
51,265257.990706,1700,8,5599416,5702224,192.168.88.253,49540,105,,congestion_avoidance,
52,265257.991641,1725,9,5664576,5768832,192.168.88.253,49540,149,,loss_recovery,
53,265257.991944,1729,4,5676160,5777520,192.168.88.253,49540,102,,congestion_avoidance,
54,265257.993139,1756,9,5751456,5861504,192.168.88.253,49540,178,,loss_recovery,
55,265257.993391,1760,4,5763040,5870192,192.168.88.253,49540,130,,congestion_avoidance,
56,265257.994808,1790,9,5849920,5964312,192.168.88.253,49540,132,,loss_recovery,
57,265257.995037,1795,4,5862952,5973000,192.168.88.253,49540,121,,congestion_avoidance,
58,265257.995333,1800,6,5877432,5990376,192.168.88.253,49540,115,,congestion_avoidance,
59,265257.996578,1829,9,5957072,6075808,192.168.88.253,49540,186,,loss_recovery,
60,265257.996842,1833,4,5968656,6084496,192.168.88.253,49540,155,,congestion_avoidance,
61,265257.998299,1867,9,6059880,6182960,192.168.88.253,49540,166,,loss_recovery,
62,265257.998550,1872,4,6071464,6191648,192.168.88.253,49540,103,,congestion_avoidance,
63,265257.999391,1893,9,6125040,6252464,192.168.88.253,49540,151,,loss_recovery,
64,265257.999616,1898,4,6136624,6261152,192.168.88.253,49540,90,,congestion_avoidance,
65,265257.999729,1900,5,6142416,6266944,192.168.88.253,49540,106,,congestion_avoidance,
66,265258.002425,1960,9,6304592,6440704,192.168.88.253,49540,198,,loss_recovery,
67,265258.002617,1964,4,6316176,6449392,192.168.88.253,49540,101,,congestion_avoidance,
68,265258.003706,1988,9,6381336,6521792,192.168.88.253,49540,204,,loss_recovery,
69,265258.003901,1992,4,6392920,6530480,192.168.88.253,49540,102,,congestion_avoidance,
70,265258.004264,2000,7,6413192,6552200,192.168.88.253,49540,100,,congestion_avoidance,
71,265258.004568,2009,9,6434912,6584056,192.168.88.253,49540,127,,loss_recovery,
72,265258.004750,2014,4,6445048,6586952,192.168.88.253,49540,196,,congestion_avoidance,
73,265258.006031,2044,9,6523240,6673832,192.168.88.253,49540,168,,loss_recovery,
74,265258.006292,2048,4,6534824,6682520,192.168.88.253,49540,105,,congestion_avoidance,
75,265258.007093,2067,9,6585504,6738992,192.168.88.253,49540,168,,loss_recovery,
76,265258.007307,2071,4,6595640,6747680,192.168.88.253,49540,96,,congestion_avoidance,
77,265258.008503,2100,9,6670936,6831664,192.168.88.253,49540,135,,congestion_avoidance,
78,265258.009615,2125,9,6737544,6896824,192.168.88.253,49540,161,,loss_recovery,
79,265258.009850,2129,4,6747680,6905512,192.168.88.253,49540,122,,congestion_avoidance,
