line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,340672.534573,1,10,1448,14480,192.168.88.253,36750,252,,slow_start,
2,340672.537196,100,34,192584,237472,192.168.88.253,36750,774,,slow_start,
3,340672.538972,200,34,347520,354760,192.168.88.253,36750,451,,slow_start,
4,340672.540815,300,34,496664,514040,192.168.88.253,36750,482,,slow_start,
5,340672.542921,400,34,644360,683456,192.168.88.253,36750,757,,slow_start,
6,340672.545302,500,34,821016,852872,192.168.88.253,36750,471,,slow_start,
7,340672.549209,600,34,1214872,1246728,192.168.88.253,36750,364,,slow_start,
8,340672.552607,700,34,1573976,1617416,192.168.88.253,36750,506,,slow_start,
9,340672.555911,800,34,1946112,1992448,192.168.88.253,36750,436,,slow_start,
10,340672.559092,900,34,2302320,2339968,192.168.88.253,36750,499,,slow_start,
11,340672.562563,1000,34,2670112,2716448,192.168.88.253,36750,440,,slow_start,
12,340672.566397,1100,34,3059624,3094376,192.168.88.253,36750,467,,slow_start,
13,340672.569904,1200,34,3440448,3486784,192.168.88.253,36750,438,,slow_start,
14,340672.573317,1300,34,3792312,3837200,192.168.88.253,36750,438,,slow_start,
15,340672.576462,1400,34,4132592,4173136,192.168.88.253,36750,412,,slow_start,
16,340672.579865,1500,34,4504728,4546720,192.168.88.253,36750,404,,slow_start,
17,340672.583492,1600,34,4889896,4936232,192.168.88.253,36750,478,,slow_start,
18,340672.586611,1700,34,5262032,5293888,192.168.88.253,36750,250,,slow_start,
19,340672.590272,1800,34,5639960,5683400,192.168.88.253,36750,479,,slow_start,
20,340672.593647,1900,34,6003408,6039608,192.168.88.253,36750,418,,slow_start,
21,340672.596821,2000,34,6346584,6385680,192.168.88.253,36750,411,,slow_start,
22,340672.600237,2100,34,6725960,6767952,192.168.88.253,36750,528,,slow_start,
23,340672.603395,2200,34,7056104,7096648,192.168.88.253,36750,323,,slow_start,
