line_number,timestamp,seq,cwnd,bytes_acked,bytes_sent,ip,port,rtt,ssthresh,phase,ca_state
1,475352.422436,1,10,7240,14480,192.168.88.253,45260,494,,slow_start,
2,475352.424648,100,31,262088,289600,192.168.88.253,45260,226,,slow_start,
3,475352.426140,200,31,437296,474944,192.168.88.253,45260,356,,slow_start,
4,475352.427652,300,31,615400,645808,192.168.88.253,45260,278,,slow_start,
5,475352.429157,400,31,787712,831152,192.168.88.253,45260,322,,slow_start,
6,475352.430858,500,31,990432,1020840,192.168.88.253,45260,243,,slow_start,
7,475352.434201,600,31,1384288,1421936,192.168.88.253,45260,278,,slow_start,
8,475352.438026,700,31,1830272,1857784,192.168.88.253,45260,262,,slow_start,
9,475352.444373,800,31,2570200,2604952,192.168.88.253,45260,290,,slow_start,
10,475352.450907,900,31,3336192,3370944,192.168.88.253,45260,350,,slow_start,
11,475352.457478,1000,31,4112320,4136936,192.168.88.253,45260,291,,slow_start,
12,475352.463384,1100,31,4807360,4846456,192.168.88.253,45260,256,,slow_start,
13,475352.468992,1200,31,5471992,5502400,192.168.88.253,45260,243,,slow_start,
14,475352.474070,1300,31,6065672,6091736,192.168.88.253,45260,390,,slow_start,
15,475352.479028,1400,31,6647768,6689760,192.168.88.253,45260,383,,slow_start,
16,475352.483821,1500,31,7213936,7251584,192.168.88.253,45260,215,,slow_start,
17,475352.488381,1600,31,7754040,7790240,192.168.88.253,45260,256,,slow_start,
18,475352.492595,1700,31,8244912,8270976,192.168.88.253,45260,281,,slow_start,
19,475352.497183,1800,31,8786464,8824112,192.168.88.253,45260,224,,slow_start,
20,475352.501726,1900,31,9322224,9346840,192.168.88.253,45260,376,,slow_start,
21,475352.506154,2000,31,9842056,9879704,192.168.88.253,45260,349,,slow_start,
22,475352.510844,2100,31,10395192,10424152,192.168.88.253,45260,279,,slow_start,
23,475352.515385,2200,31,10929504,10968600,192.168.88.253,45260,269,,slow_start,
24,475352.519866,2300,31,11455128,11482640,192.168.88.253,45260,304,,slow_start,
25,475352.524174,2400,31,11960480,11998128,192.168.88.253,45260,373,,slow_start,
26,475352.528041,2500,31,12419496,12458592,192.168.88.253,45260,259,,slow_start,
27,475352.531482,2600,31,12823488,12852448,192.168.88.253,45260,321,,slow_start,
28,475352.536102,2700,31,13349112,13376624,192.168.88.253,45260,355,,slow_start,
29,475352.540022,2800,31,13803784,13847224,192.168.88.253,45260,412,,slow_start,
30,475352.544007,2900,31,14272936,14310584,192.168.88.253,45260,331,,slow_start,
31,475352.547883,3000,31,14733400,14762360,192.168.88.253,45260,316,,slow_start,
32,475352.551922,3100,31,15209792,15244544,192.168.88.253,45260,342,,slow_start,
33,475352.556075,3200,31,15697768,15729624,192.168.88.253,45260,375,,slow_start,
34,475352.560130,3300,31,16175608,16214704,192.168.88.253,45260,309,,slow_start,
35,475352.564252,3400,31,16659240,16692544,192.168.88.253,45260,275,,slow_start,
36,475352.567583,3500,31,17051648,17086400,192.168.88.253,45260,253,,slow_start,
37,475352.570917,3600,31,17445504,17486048,192.168.88.253,45260,294,,slow_start,
38,475352.575009,3700,31,17829224,17871216,192.168.88.253,45260,352,,slow_start,
39,475352.578558,3800,31,18247696,18269416,192.168.88.253,45260,332,,slow_start,
40,475352.581727,3900,31,18622728,18624176,192.168.88.253,45260,329,,slow_start,
41,475352.586104,4000,31,19012240,19054232,192.168.88.253,45260,323,,slow_start,
42,475352.590149,4100,31,19479944,19514696,192.168.88.253,45260,327,,slow_start,
43,475352.594543,4200,31,20005568,20031632,192.168.88.253,45260,339,,slow_start,
44,475352.598286,4300,31,20447208,20486304,192.168.88.253,45260,293,,slow_start,
45,475352.602214,4400,31,20909120,20945320,192.168.88.253,45260,227,,slow_start,
46,475352.606013,4500,31,21356552,21385512,192.168.88.253,45260,347,,slow_start,
47,475352.609938,4600,31,21818464,21859008,192.168.88.253,45260,336,,slow_start,
48,475352.613497,4700,31,22238384,22274584,192.168.88.253,45260,302,,slow_start,
49,475352.616780,4800,31,22622104,22662648,192.168.88.253,45260,389,,slow_start,
50,475352.619813,4900,31,22979760,23020304,192.168.88.253,45260,274,,slow_start,
51,475352.622911,5000,31,23346104,23377960,192.168.88.253,45260,319,,slow_start,
52,475352.626218,5100,31,23734168,23767472,192.168.88.253,45260,333,,slow_start,
53,475352.629312,5200,31,24097616,24141056,192.168.88.253,45260,390,,slow_start,
54,475352.632182,5300,31,24439344,24469752,192.168.88.253,45260,249,,slow_start,
55,475352.635433,5400,31,24820168,24860712,192.168.88.253,45260,307,,slow_start,
56,475352.638627,5500,31,25193752,25235744,192.168.88.253,45260,338,,slow_start,
57,475352.641583,5600,31,25542720,25576024,192.168.88.253,45260,372,,slow_start,
58,475352.644745,5700,31,25916304,25946712,192.168.88.253,45260,351,,slow_start,
59,475352.647875,5800,31,26285544,26321744,192.168.88.253,45260,317,,slow_start,
60,475352.651915,5900,31,26759040,26788000,192.168.88.253,45260,289,,slow_start,
61,475352.655798,6000,31,27215160,27255704,192.168.88.253,45260,290,,slow_start,
62,475352.659719,6100,31,27677072,27707480,192.168.88.253,45260,251,,slow_start,
63,475352.662980,6200,31,28060792,28099888,192.168.88.253,45260,358,,slow_start,
64,475352.665843,6300,31,28398176,28437272,192.168.88.253,45260,260,,slow_start,
65,475352.668591,6400,31,28721080,28748592,192.168.88.253,45260,360,,slow_start,
66,475352.671518,6500,31,29068600,29106248,192.168.88.253,45260,297,,slow_start,
67,475352.674833,6600,31,29408880,29449424,192.168.88.253,45260,309,,slow_start,
68,475352.678069,6700,31,29747712,29783912,192.168.88.253,45260,304,,slow_start,
69,475352.681073,6800,31,30098128,30124192,192.168.88.253,45260,291,,slow_start,
70,475352.684181,6900,31,30463024,30494880,192.168.88.253,45260,260,,slow_start,
71,475352.687177,7000,31,30816336,30848192,192.168.88.253,45260,358,,slow_start,
72,475352.690178,7100,31,31171096,31205848,192.168.88.253,45260,343,,slow_start,
73,475352.693135,7200,31,31517168,31550472,192.168.88.253,45260,367,,slow_start,
74,475352.696018,7300,31,31857448,31890752,192.168.88.253,45260,350,,slow_start,
75,475352.698860,7400,31,32190488,32219448,192.168.88.253,45260,292,,slow_start,
76,475352.701624,7500,31,32516288,32548144,192.168.88.253,45260,247,,slow_start,
77,475352.704626,7600,31,32869600,32905800,192.168.88.253,45260,309,,slow_start,
78,475352.707977,7700,31,33251872,33293864,192.168.88.253,45260,307,,slow_start,
79,475352.711636,7800,31,33676136,33713784,192.168.88.253,45260,321,,slow_start,
80,475352.714717,7900,31,34039584,34069992,192.168.88.253,45260,350,,slow_start,
81,475352.717615,8000,31,34378416,34414616,192.168.88.253,45260,374,,slow_start,
82,475352.720665,8100,31,34738968,34775168,192.168.88.253,45260,341,,slow_start,
83,475352.723584,8200,31,35080696,35116896,192.168.88.253,45260,380,,slow_start,
84,475352.726498,8300,31,35426768,35455728,192.168.88.253,45260,369,,slow_start,
85,475352.729509,8400,31,35778632,35813384,192.168.88.253,45260,337,,slow_start,
86,475352.732356,8500,31,36114568,36142080,192.168.88.253,45260,394,,slow_start,
87,475352.735346,8600,31,36466432,36496840,192.168.88.253,45260,332,,slow_start,
88,475352.738260,8700,31,36809608,36845808,192.168.88.253,45260,368,,slow_start,
89,475352.741378,8800,31,37175952,37216496,192.168.88.253,45260,311,,slow_start,
90,475352.744399,8900,31,37532160,37571256,192.168.88.253,45260,312,,slow_start,
91,475352.855881,12400,31,50431560,50459072,192.168.88.253,45260,287,,slow_start,
92,475352.859460,12500,31,50850032,50878992,192.168.88.253,45260,297,,slow_start,
93,475352.862394,12600,31,51196104,51233752,192.168.88.253,45260,322,,slow_start,
94,475352.865508,12700,31,51563896,51598648,192.168.88.253,45260,364,,slow_start,
95,475352.869028,12800,31,51975128,52017120,192.168.88.253,45260,289,,slow_start,
96,475352.871929,12900,31,52319752,52354504,192.168.88.253,45260,320,,slow_start,
97,475352.875068,13000,31,52684648,52715056,192.168.88.253,45260,280,,slow_start,
98,475352.877974,13100,31,53027824,53071264,192.168.88.253,45260,411,,slow_start,
99,475352.881011,13200,31,53386928,53428920,192.168.88.253,45260,376,,slow_start,
100,475352.883882,13300,31,53725760,53757616,192.168.88.253,45260,267,,slow_start,
101,475352.887015,13400,31,54096448,54131200,192.168.88.253,45260,347,,slow_start,
102,475352.889905,13500,31,54435280,54471480,192.168.88.253,45260,313,,slow_start,
103,475352.893035,13600,31,54803072,54837824,192.168.88.253,45260,252,,slow_start,
104,475352.896050,13700,31,55159280,55189688,192.168.88.253,45260,248,,slow_start,
105,475352.899111,13800,31,55516936,55545896,192.168.88.253,45260,387,,slow_start,
106,475352.902216,13900,31,55881832,55919480,192.168.88.253,45260,312,,slow_start,
107,475352.906329,14000,31,56342296,56382840,192.168.88.253,45260,248,,slow_start,
108,475352.909623,14100,31,56731808,56765112,192.168.88.253,45260,235,,slow_start,
109,475352.912801,14200,31,57106840,57148832,192.168.88.253,45260,270,,slow_start,
110,475352.916458,14300,31,57535448,57571648,192.168.88.253,45260,326,,slow_start,
111,475352.920728,14400,31,58027768,58059624,192.168.88.253,45260,333,,slow_start,
112,475352.926272,14500,31,58673576,58705432,192.168.88.253,45260,300,,slow_start,
113,475352.930776,14600,31,59204992,59242640,192.168.88.253,45260,241,,slow_start,
114,475352.935602,14700,31,59774056,59807360,192.168.88.253,45260,280,,slow_start,
115,475352.940269,14800,31,60322848,60356152,192.168.88.253,45260,337,,slow_start,
116,475352.945288,14900,31,60913632,60946936,192.168.88.253,45260,361,,slow_start,
117,475352.949647,15000,31,61430568,61462424,192.168.88.253,45260,264,,slow_start,
118,475352.954262,15100,31,61969224,62003976,192.168.88.253,45260,259,,slow_start,
119,475352.958855,15200,31,62510776,62545528,192.168.88.253,45260,254,,slow_start,
120,475352.964193,15300,31,63111696,63143552,192.168.88.253,45260,342,,slow_start,
121,475352.968503,15400,31,63624288,63661936,192.168.88.253,45260,285,,slow_start,
122,475352.973032,15500,31,64155704,64184664,192.168.88.253,45260,336,,slow_start,
123,475352.977657,15600,31,64698704,64724768,192.168.88.253,45260,327,,slow_start,
124,475352.982486,15700,31,65257632,65299624,192.168.88.253,45260,314,,slow_start,
125,475352.987738,15800,31,65862896,65887512,192.168.88.253,45260,371,,slow_start,
126,475352.992327,15900,31,66403000,66426168,192.168.88.253,45260,250,,slow_start,
127,475352.996831,16000,31,66934416,66963376,192.168.88.253,45260,235,,slow_start,
128,475353.001292,16100,31,67458592,67484656,192.168.88.253,45260,252,,slow_start,
129,475353.006194,16200,31,68033448,68066752,192.168.88.253,45260,307,,slow_start,
130,475353.011395,16300,31,68647400,68689392,192.168.88.253,45260,293,,slow_start,
131,475353.016854,16400,31,69252664,69290312,192.168.88.253,45260,246,,slow_start,
132,475353.021404,16500,31,69786976,69810144,192.168.88.253,45260,320,,slow_start,
133,475353.025891,16600,31,70314048,70348800,192.168.88.253,45260,249,,slow_start,
134,475353.031331,16700,31,70916416,70941032,192.168.88.253,45260,327,,slow_start,
135,475353.036603,16800,31,71523128,71550640,192.168.88.253,45260,281,,slow_start,
136,475353.041964,16900,31,72135632,72170384,192.168.88.253,45260,258,,slow_start,
137,475353.047516,17000,31,72781440,72813296,192.168.88.253,45260,253,,slow_start,
138,475353.052523,17100,31,73372224,73399736,192.168.88.253,45260,306,,slow_start,
139,475353.057888,17200,31,73996312,74022376,192.168.88.253,45260,328,,slow_start,
140,475353.063043,17300,31,74603024,74640672,192.168.88.253,45260,374,,slow_start,
